province,topic,date,content,label,score,is_match
江西省,扎实推进重点领域改革攻坚突破加快打造内陆地区改革开放高地,2023-11-03,江西省人民政府 江西要闻 扎实推进重点领域改革攻坚突破 加快打造内陆地区改革开放高地。11月2日，省委书记、省委深改委主任尹弘主持召开省委全面深化改革委员会第二十六次会议。他强调，要深入贯彻党的二十大精神和习近平总书记关于全面深化改革的重要论述，深刻领会习近平总书记考察江西重要讲话中蕴含的改革思想和实践要求，解放思想、开拓进取，扎实推进重点领域改革攻坚突破，加快打造内陆地区改革开放高地，奋力谱写中国式现代化江西篇章。。叶建春、吴忠琼、梁桂、马森述、吴浩、任珠峰、庄兆林、史文斌、黄喜忠、罗小云、胡世忠、孙洪山、袁勤华、夏文勇、史可、卢小青、陈俊卿、傅信平、丁顺生等出席。。会议深入学习二十届中央深改委第一次、第二次会议精神，审议并原则通过了《江西省贯彻落实党的二十大精神坚定不移把改革推向前进的实施意见》和省委全面深化改革委员会工作规则、专项小组工作规则以及办公室工作细则。会议强调，各地各部门要把全面深化改革作为重大政治责任，大力弘扬先行先试、敢为人先的改革精神，深入实施全面深化改革攻坚行动，聚焦重点突破改革项目，努力打造更多具有全国影响力的江西改革品牌。要更好发挥省委深改委牵头抓总、专项小组协调把关和改革办中枢保障作用，加强全省深化改革的总体设计、统筹协调、整体推进、督促落实。。会议分别听取了我省推进职业教育技工教育改革、生态产品价值实现机制改革、科技金融改革的情况汇报。会议强调，要深化职业教育、技工教育改革，大力推进产教融合，积极探索校校、校企、校培合作机制，围绕产业发展整合优化资源，着力提高办学质量，加快构建富有江西特色的现代职业教育和技能教育体系。要深入贯彻习近平生态文明思想，健全生态产品调查和核算评估机制，完善生态产品经营开发模式，扩大生态资源权益交易规模，深化绿色金融改革创新，不断拓展生态产品价值实现路径，加快把生态优势转化为发展优势。要以科技创新全链条和科技型企业全生命周期融资的需求为中心，构建金融有效支持科技创新的体制机制，健全服务体系，优化产品供给，加快实现科技、产业、金融的良性循环。。会议审议并原则通过了《江西省关于全面加强资源节约工作的若干举措》，强调要切实把节约资源贯穿经济社会发展全过程各领域，强化重点领域管控，坚持全方位施策，促进资源科学配置和节约高效利用，加快形成资源节约型社会。。会议审议并原则通过了《江西省关于进一步深化改革促进乡村医疗卫生体系健康发展的实施意见》，强调要扎实推进紧密型县域医共体建设，加强基层医疗卫生人才培养和引进，提高农村地区医疗保障水平，健全完善适应乡村特点、优质高效的乡村医疗卫生体系。。会议审议并原则通过了《江西省关于进一步深化省以下财政体制改革的实施方案》，强调要加快建立健全权责配置更为合理、收入划分更加规范、财力分布相对均衡、基层保障更加有力的省以下财政体制，增强基层公共服务保障能力。。会议审议并原则通过了《江西省关于进一步完善省属文化企业法人治理结构的实施意见》，强调要加快建立形成权责法定、权责透明、协调运转、有效制衡的国有文化企业法人治理结构，进一步加强党的领导，提升公司治理水平，增强企业核心竞争力。,不属于政府领导到其他城市考察学习的新闻,0.7124921528971341,True
江西省,在参政议政文化建设凝聚合力上贡献更多力量,2023-11-02,11月1日，省长叶建春为新任省政府参事、文史研究馆馆员颁发聘书，希望各位参事、馆员深入学习贯彻习近平总书记考察江西重要讲话精神，贯彻落实省委十五届四次全会精神，发扬和衷共济、风雨同舟的优良传统，尽己所能，扬己所长，在参政议政、文化建设、凝聚合力上贡献更多力量。。叶建春代表省委和省政府向新聘参事、馆员表示祝贺，对各位参事、馆员助力省委和省政府科学决策发挥的作用表示感谢。叶建春指出，党的二十大鲜明提出新时代新征程党的使命任务，发出全面建设社会主义现代化国家、全面推进中华民族伟大复兴的动员令。习近平总书记考察江西重要讲话，为新时代新征程江西改革发展把脉定向、指路引航。希望大家牢记总书记殷殷嘱托，认真落实省委和省政府工作要求，进一步发挥参政咨询、文史研究和统战联谊等方面的积极作用，多做建言献策和文化建设的工作，多做凝聚力量和维护稳定的工作。。叶建春强调，各位参事、馆员要发挥熟悉省情、学识渊博、阅历丰富的优势，坚持高站位、务大局，围绕产业发展、民生关切等开展深入调研，提出务实管用的对策，为推动高质量发展贡献更多智慧力量。发挥文史学术方面的深厚造诣，潜心崇文鉴史、精研学问，当好文化挖掘阐释的传承者、文化精品力作的创造者、文化交流合作的推动者，加快推动赣鄱优秀传统文化创造性转化、创新性发展。充分发挥联系群众和政府的桥梁纽带作用，广泛收集民意、宣传政策，及时做好解疑释惑、化解矛盾、团结鼓劲、促进和谐的工作，全力争取社会各界对党委和政府工作的理解支持。省政府将一如既往地重视和支持参事、文史工作，为全体参事、馆员开展工作创造有利条件。,其他,0.9041077510400128,True
江西省,坚定不移深化开发区改革和创新发展加快打造全省高质量发展的排头兵,2023-11-02,江西省人民政府 今日关注 坚定不移深化开发区改革和创新发展 加快打造全省高质量发展的“排头兵”。11月1日，全省开发区改革创新发展大会召开。省委书记尹弘出席并讲话，他强调，要深入学习贯彻习近平总书记考察江西重要讲话精神，按照省委十五届四次全会部署，坚持抢位发展、错位发展，坚定不移深化开发区改革和创新发展，加快打造全省高质量发展的“排头兵”，为奋力谱写中国式现代化江西篇章提供强劲支撑。。省长叶建春主持。吴忠琼、马森述、吴浩、史文斌、朱斌、夏文勇、陈俊卿出席，任珠峰通报了2022年度全省开发区综合考核情况。。尹弘指出，开发区是经济发展的主战场、扩大开放的主阵地，必须在新时代新征程上挑大梁、扛重任。我们要切实提高站位，充分认识深化开发区改革创新发展，是深入贯彻习近平总书记考察江西重要讲话精神的具体行动，是推动我省经济高质量发展的重要举措，是提升开发区核心竞争力的现实需要，全面落实省委、省政府实施意见要求，持续深化开发区改革创新，进一步激活高质量发展的强引擎。。尹弘聚焦重点任务就加快推动开发区高质量发展提出要求。他强调，要着力深化体制机制改革。坚持发展实体经济为主的功能定位，进一步理顺开发区与行政区的关系，强化分类指导，不搞“一刀切”，切实为开发区瘦身赋能。全面推广“管委会+公司”模式，支持社会资本、产业基金和相关市场主体参与开发区建设，持续推进开发区融资平台公司优化升级，提升市场化运营水平。坚持激励与约束并重，深化人事薪酬制度改革，形成鼓励干事创业的用人环境。要着力加快产业转型升级。坚持制造业为主的发展方向，强化开发区首位产业和主导产业的统筹布局，加大延链、强链、补链力度，大力承接产业转移，围绕园区主导产业推进产业链招商、基金招商、专业招商、以商招商，促进产业链式集群发展。强化科技创新支撑，引导园区企业持续加大科技创新投入，在科创城市打造“科研飞地”，促进产学研用在开发区有效贯通。加快数实深度融合，鼓励开发区立足实际精选赛道，培育数字产业链群，完善数字基础设施，不断提升企业数智化水平。强化能源资源综合利用，支持开发区创建生态工业园区、绿色园区和碳达峰试点园区，推动绿色低碳转型发展。要着力提升开发区承载能力。完善开发区功能配套，不断优化开发区生产、生活、生态空间布局，加快推进产城融合。坚持实事求是、稳慎推进，按照合理调区、严控扩区的原则，引导各开发区“腾笼换鸟”、提升发展能级。强化“亩产论英雄”导向，切实盘活存量建设用地，进一步提高土地节约集约利用水平。持续优化营商环境，促进科技、人才、资金等先进生产要素在开发区自由高效流动。要着力防范和化解重大风险。更好统筹发展和安全，坚持底线思维、忧患意识，坚决防范化解金融风险，督促企业落实主体责任，加大日常监管力度，强化风险隐患排查整治，加强生态环境、安全生产风险防控，营造安全稳定的良好环境。。尹弘强调，各地各部门要坚持和加强党的全面领导，自觉扛起管党治党政治责任，把党的领导贯穿到开发区改革创新发展各方面全过程。要切实加强对开发区“一把手”和领导班子的监督，一体推进不敢腐、不能腐、不想腐，持续净化优化政治生态。要优化完善综合考核体系，健全考核结果运用机制，引导开发区转型升级、提质增效。要打造专业化干部队伍，积极推进市场化引才，不断优化开发区人才结构，强化担当实干的鲜明导向，确保各项改革创新措施落地见效。,其他,0.6574890058098307,True
江西省,全力以赴打造内陆地区改革开放高地以高水平对内对外开放推动高质量发展,2023-11-02,江西省人民政府 江西要闻 全力以赴打造内陆地区改革开放高地 以高水平对内对外开放推动高质量发展。11月1日，省委书记尹弘来到省商务厅进行调研。他强调，要深入学习贯彻习近平总书记考察江西重要讲话精神，牢牢把握“三新一高”战略导向，解放思想、开拓进取、担当实干，全力以赴打造内陆地区改革开放高地，以高水平对内对外开放推动高质量发展，为奋力谱写中国式现代化江西篇章作出新的更大贡献。。尹弘看展板、听介绍，详细了解我省开放工作成效，察看江西国际贸易“单一窗口”及跨境电商线上综合服务平台运行情况，要求持续优化工作流程，创新服务监管模式，拓宽服务平台功能，促进降本增效，不断提升跨境贸易投资自由化便利化水平。随后，尹弘主持召开座谈会听取省商务厅工作汇报，并与大家深入交流。他指出，近年来，省商务厅认真落实省委、省政府工作部署，招商引资扎实推进，外贸进出口稳中提质，口岸物流活力增强，在抓招商、稳外贸、促开放等方面取得了明显成效。。尹弘强调，习近平总书记对江西深化对内对外开放提出了殷切期望，为我们加快开放发展提供了根本遵循。要深入推进江西内陆开放型经济试验区建设。用好用活试验区这块牌子，持续优化开放格局，坚持外贸内贸两手抓，对内主动对接融入长三角一体化发展、粤港澳大湾区建设、海西经济区，对外全面融入共建“一带一路”，更好对接融入国内国际双循环。持续优化营商环境，主动对标国际一流水平，深化投资贸易便利化改革，稳步扩大规则、规制、管理、标准等制度型开放，切实做好“双向开放、惠通四方”的大文章。要加快推动招商引资提质提效。聚焦制造业重点产业链现代化建设“1269”行动计划，加大延链补链强链力度，既注重引进一批世界500强、中国500强等头部企业，也注重引进一批专精特新中小企业，加快提升产业发展规模和能级。突出市场化思维，创新招商形式方法，大力推进产业链招商、基金招商、专业招商、以商招商，强化项目从签约、落地、投产全过程跟踪服务。要多措并举推动外贸稳规模优结构。积极开拓共建“一带一路”国家、RCEP成员国等新兴市场，着力稳定出口特别是生产型贸易出口，大力发展跨境电商、仓储物流、保税加工制造等新业态，提升各类经贸交流平台国际化水平。要切实加强开放型人才队伍建设。引导商务系统广大干部进一步苦练内功、真抓实干，不断提高专业素养、专业能力，加强指导督导，创新服务举措，帮助各地积极破解制约开放发展的困难和障碍，全力以赴推动商务工作高质量发展。,政府领导到其他城市考察学习或访问,0.0,True
江西省,省政府召开第次常务会议,2023-11-01,10月31日，省长叶建春主持召开第28次省政府常务会议，传达学习习近平总书记近期重要讲话、重要指示精神。。会议听取了关于成立江西革命军事馆军地联合筹建工作领导小组情况的汇报，强调要深入学习贯彻习近平总书记考察江西时关于推进红色基因传承的重要指示精神，对标中央军委部署要求，加强统筹协调，整合资源力量，强化协作配合，深入研究谋划，抓紧做好方案设计、项目建设、展陈细目编写、文物史料征集、周边街区安全整治和改造提升等工作，努力把江西革命军事馆建成匹配江西人民军队的摇篮历史地位、符合南昌英雄城形象要求的全国一流场馆，确保2025年如期开馆且影响力持续提升。。会议听取了关于“治理重复信访、化解信访积案”工作情况的汇报，要求各地各部门切实提高政治站位，坚决贯彻党中央决策部署和省委工作要求，坚持“党政同责、一岗双责，属地管理、分级负责，谁主管、谁负责”的原则，坚持上下齐抓共管、协同联动，严格落实领导下访接访和包案化解责任制，结合工作实际，创新方式方法，依法依规、耐心细致推进“案结事了、事心双解”，着力解决历史难题、消除群众怨气，确保化积案、控新案，为全省经济社会发展营造和谐稳定的社会环境。。会议研究了省政府11月份重点工作，要求全省各级政府把持续深入学习贯彻习近平总书记考察江西重要讲话精神作为重中之重，按照省委统一部署，对照工作方案明确的具体任务，逐项深入研究，细化工作措施，密切跟踪督办，全力以赴推动总书记重要指示精神落地落实。会议强调，要抓紧全年仅剩的两个月时间，持续扩大有效投资、释放内需潜力，深入扩大对内对外开放合作，有力防范化解各类风险矛盾，切实巩固扩大经济加快恢复、持续向好态势，以冲刺的姿态努力完成全年目标任务。,其他,0.7794168285593864,True
江西省,年江西省乡村振兴新蓝领职业技能培训开班仪式在省建设职业培训学校举行,2023-10-31,江西省人民政府 政务动态 2023年江西省乡村振兴·新蓝领职业技能培训开班仪式在省建设职业培训学校举行。为深入贯彻习近平总书记考察江西重要讲话精神，10月27日下午，2023年江西省乡村振兴·新蓝领职业技能培训班开班仪式，在江西省建设职业培训学校举行。。江西省政府副省长、农工党省委会主委、省职教社主任史可，江西中医药大学党委书记徐兰宾，江西省乡村振兴局党组成员、副局长、省中华职业教育社副主任张利民，民革省委会专职副主委熊彤，省住建厅二级巡视员李日龙，省妇联二级巡视员谢小云，江西省委教育工委委员、江西省教育厅总督学曹伴好，江西省建设职业培训学校校长郑古能等主承办单位领导，受邀嘉宾及参加乡村振兴班培训的103名学员出席了开班仪式。此次开班将开展为期一个月的公益培训，开设了物业电工班、家政育婴班、中医（艾灸、推拿）班，均免学费、免食宿费、免考证费，并推荐学员就业。。江西省政府副省长、农工党省委会主委、省职教社主任史可在致辞中对省乡村振兴·新蓝领职业技能培训班给予了肯定和表扬，并鼓励推广形成品牌。史可指出，江西省建设职业培训学校连续四年承办乡村振兴·新蓝领职业技能公益培训，帮助学员实现技能梦、就业梦；并亲切地鼓励学员们珍惜学习机会，学一技之长，为家乡发展贡献力量。。省乡村振兴局党组成员、副局长、省中华职业教育社副主任张利民在致辞中强调了乡村振兴的关键是人才振兴，希望学员们以工匠精神勉励自己，立志向大国工匠看齐，积极就业，努力创业，成就自己崭新的人生。。江西省建设职业培训学校校长郑古能在会上衷心祝愿，“每位学员掌握“真本领”，成为真正的“手艺人”，吃上“手艺饭”，生活更有“盼头”。。本期学员代表凌明松和上一届乡村振兴班优秀学员代表徐万来分别在开班式上分享了他们的学习经历和成长故事，看到他们学有所成，学有所用，这是对乡村振兴班成果的最大肯定。,不属于政府领导到其他城市考察学习的新闻,0.5682896347527091,True
江西省,院士专家共话江西航空产业高质量发展,2023-10-29,10月28日，院士专家共话江西航空产业高质量发展专题研讨会在南昌召开。副省长夏文勇，中国航空学会理事长林左鸣，中国工程院院士卢秉恒、王海舟出席并讲话。。夏文勇简要介绍了江西近年来航空产业发展取得的成绩，希望与会院士专家一如既往地关心、支持江西航空产业发展，把更多的资源、人才、项目推介到江西。江西将深入学习贯彻习近平总书记考察江西重要讲话精神，充分吸纳本次会议成果，坚定不移做大做强航空产业链和航空先进制造业集群，加快推动江西由航空大省向航空强省跨越，为建设新时代航空强国贡献江西力量。,政府领导到其他城市考察学习或访问,0.0,True
江西省,江西智库峰会暨国家级大院大所产业技术及高端人才进江西活动新闻发布会在南昌举行,2023-10-30,"江西省人民政府 图文实录 2023江西智库峰会暨国家级大院大所产业技术及高端人才进江西活动新闻发布会在南昌举行。2023江西智库峰会暨国家级大院大所产业技术及高端人才进江西活动新闻发布会在南昌举行。大家好！首先，我代表活动组委会办公室，向出席本次新闻发布会的各位朋友表示热烈欢迎！向大家长期以来对江西智库建设和江西智库峰会的关心和支持表示衷心感谢！。根据工作安排，2023江西智库峰会暨国家级大院大所产业技术及高端人才进江西活动定于11月2日至3日举办，下面我简要介绍一下活动总体情况。。江西省委、省政府高度重视并积极推进新型智库建设。从2018年开始，我省连续五年成功举办江西智库峰会，高位嫁接国家高端智库平台，集众贤之智，蓄发展之势，为江西发展汇聚奋进力量。特别是2020年以来，在中国科学院的大力支持下，江西省委、省政府和中国科学院连续三年共同举办“江西智库峰会暨国家级大院大所产业技术及高端人才进江西活动”，有力推动国家级大院大所产业技术、高端人才等创新资源进江西，助力江西经济社会高质量发展。。今年是深入贯彻落实党的二十大精神、全面建设社会主义现代化国家的开局之年。10月10日至13日，习近平总书记时隔四年再次亲临江西考察指导，对江西发展提出四个方面的重要要求，其中第一个就是“努力构建现代化产业体系”，要求我们找准定位、明确方向，整合资源、精准发力，加快传统产业改造升级，加快战略性新兴产业发展壮大，积极部署未来产业，努力构建体现江西特色和优势的现代化产业体系。江西省委、省政府高度重视现代化产业体系建设，省委十五届四次全会聚焦江西发展重点，提出实施“五大战略”，其中之一就是实施产业升级战略。本届峰会主题为“加快建设现代化产业体系 着力推动江西高质量发展”,继续与中国科学院联合举办，将智库峰会与国家级大院大所产业技术及高端人才进江西活动相结合，旨在深入贯彻落实党的二十大精神和习近平总书记考察江西重要讲话精神，聚焦“走在前、勇争先、善作为”的目标要求，邀请国内高端智库知名专家，从战略层面探讨江西加快建设现代化产业体系的方向和路径，为着力推动江西高质量发展提供强有力的智力支持；同时，搭建一个地方、企业与国家级大院大所对接交流的平台，推动更多科技项目、科技平台、高端人才落户江西，为我省坚定不移打造“三大高地”、实施“五大战略”，奋力谱写中国式现代化江西篇章提供强有力的技术支撑和人才保证。。一是2023江西智库峰会，将于11月2日9∶00—12∶00在南昌市前湖迎宾馆赣江厅举行，主要议程包括：江西省委书记、省人大常委会主任尹弘同志致辞，中国科学院副院长、党组成员汪克强同志致辞，举行国家级大院大所产业技术和高端人才进江西重大项目签约仪式，发布国家级大院大所产业技术和高端人才进江西重大项目签约名单，知名院士和专家发表主旨演讲。届时，中国科学院等国家级大院大所相关负责同志、省直有关部门主要负责同志、各设区市政府主要负责同志、省重点智库首席专家和骨干成员、现场项目签约代表等共300余人将参加会议。。二是国家级大院大所产业技术及高端人才专场对接会，将于11月2日14:30—17:00在南昌市前湖迎宾馆举行，分别是“专精特新”企业与国家级大院大所专场对接会、现代农业企业与国家级大院大所专场对接会、江西省女企业家与国家级大院大所科学家专场对接会，主要包括集中洽谈、集中签约、部分国家级大院大所产业技术成果路演等活动。。三是国家级大院大所产业技术及高端人才进江西活动分会场系列活动，分别是9月16日至18日已在南昌市举办的2023年第十二届中国智能产业高峰论坛，",不属于政府领导到其他城市考察学习的新闻,0.5266062726255897,True
江西省,用心领会用情感悟用力践行习近平总书记考察江西重要讲话精神,2023-10-28,江西省人民政府 江西要闻 用心领会用情感悟用力践行习近平总书记考察江西重要讲话精神。10月27日，省政府党组理论学习中心组开展集体学习，进一步深入系统学习习近平总书记考察江西重要讲话精神，结合政府工作开展交流研讨，推动省政府党组和全省各级政府更加深刻领会把握习近平总书记考察江西重要讲话精神的丰富内涵、精神实质和实践要求，推动学习宣传贯彻走深走实、见行见效。省委副书记、省长、省政府党组书记叶建春主持。。会上，省政府领导班子成员结合思想认识和工作思考作了发言，展现了以实际行动将总书记殷殷嘱托落实到江西高质量发展实践中的政治自觉、思想自觉和行动自觉。。叶建春说，越是深入学习领会习近平总书记考察江西重要讲话精神，越能深刻体会到总书记对红土圣地和老区人民的深情大爱、对江西工作的高度重视和亲切关怀、对江西发展的深邃思考和精准把脉。我们要进一步用心领会、用情感悟、用力践行习近平总书记考察江西重要讲话精神，聚焦“走在前、勇争先、善作为”的目标要求，全力打造“三大高地”、实施“五大战略”，加快推动高质量发展，努力交出不负总书记期望、让老区人民满意的优异答卷。。叶建春强调，要着力把学习成效转化为对党绝对忠诚的政治自觉，坚定拥护“两个确立”、坚决做到“两个维护”，坚定不移用习近平总书记考察江西重要讲话精神统一思想、统一意志、统一行动，坚定不移沿着总书记指引的道路奋勇前进。要着力把学习成效转化为深刻领悟践行总书记战略指引的自觉自为，反复学习、深入思考总书记对江西工作提出的新定位、新目标、新要求，切实把握其中蕴含的深刻内涵，坚决扛稳扛牢总书记赋予江西新的时代重任。要着力把学习成效转化为现代化建设的生动实践，坚持深入谋划、精准发力、靶向施策，在努力构建现代化产业体系、深化对内对外开放、全面推进乡村振兴、扎实推进共同富裕上见行见效，切实把总书记殷殷嘱托落到实处、见到实效。要着力把学习成效转化为政府自身建设的实际行动，以永远在路上的坚韧和执着纵深推进全省各级政府党的建设，按照总书记对主题教育提出的“三个实实在在”要求，以推动高质量发展的实际成效检验主题教育效果。。叶建春指出，当前我省经济运行呈现加快恢复、持续向好态势，要抢抓四季度，咬紧牙关、咬定目标、奋力冲刺，以最大努力打通发展堵点、解决发展难题，力争圆满完成今年目标任务。省政府领导班子成员要自觉守好“责任田”，对分管领域的工作进行专题协调推进，同时科学谋划明年工作，力促明年开好局、起好步。,不属于政府领导到其他城市考察学习的新闻,0.6800061692235647,True
江西省,尹弘会见中国商飞董事长贺东风和总经理周新民,2023-10-28,10月27日，省委书记尹弘在南昌会见了中国商飞公司董事长贺东风、总经理周新民一行。。尹弘对贺东风、周新民一行来赣出席南昌飞行大会和深化推动合作事宜表示欢迎，对中国商飞长期以来给予江西的大力支持表示感谢。他指出，习近平总书记在江西考察时来到了昌河飞机工业（集团）有限公司调研，充分肯定了江西航空产业发展取得的成绩。江西航空产业发展历史悠久，新中国第一架飞机在南昌诞生。当前，全省上下正深入学习贯彻习近平总书记考察江西重要讲话精神，结合实施制造业重点产业链现代化建设“1269”行动计划，发展壮大航空产业，加快建设航空强省。中国商飞肩负着推动国产大飞机事业发展的重大使命，与江西有着深厚的合作基础。衷心希望中国商飞全面深化与江西的合作，积极拓展合作空间，协同推进科研攻关，落地实施更多项目，合力培养航空人才，携手推动江西航空产业高质量发展，共同为办好中国大飞机事业、建设航空强国贡献力量。。贺东风感谢江西对中国商飞公司发展的关心支持，介绍了企业发展情况。他说，中国商飞正扎实推进规模化系列化、自主可控、安全可靠等大飞机产业化阶段重点任务，加快推动国产大飞机事业发展。中国商飞将进一步加强与江西的战略对接，全面提升合作能级，引导更多的民机产业链上下游企业和相关项目落户江西，在互利共赢中全力助推革命老区高质量发展。,政府领导到其他城市考察学习或访问,0.0,True
江西省,中国航空产业大会暨南昌飞行大会开幕,2023-10-28,激发航空产业新活力，构建航空强省新生态。10月27日，2023中国航空产业大会暨南昌飞行大会在南昌瑶湖机场举行。。省长叶建春宣布开幕。中国商飞董事长贺东风、省人大常委会副主任张小平、省政协副主席陈俊卿、中国航发副总经理王之林出席。省委常委、南昌市委书记、赣江新区党工委书记李红军，中国商飞总经理周新民，中国航空学会理事长林左鸣，中国航空工业副总经理洪蛟和景德镇市委主要领导致辞。副省长夏文勇主持。。李红军在致辞中说，习近平总书记高度重视航空产业发展，最近考察江西期间就航空产业作出重要指示，为我们推动航空产业发展指引方向、注入动力。南昌将深入学习贯彻习近平总书记考察江西重要讲话精神，全面落实中央有关决策部署，按照省委、省政府工作要求，抢抓战略发展机遇，充分发挥龙头企业的引领带动作用，着力做大规模、提升能级、形成集群，构建航空产业全产业链发展格局，为建设新时代航空强国贡献更大力量。。周新民、林左鸣、洪蛟在致辞中对大会召开表示祝贺。他们表示，江西是新中国航空工业的摇篮。近年来，在江西省委省政府的大力支持和坚定推动下，在江西人民的开拓进取和不懈追求下，在相关航空制造业和运输业企业的通力合作下，江西航空工业蓬勃发展，为我国航空事业高质量发展作出了重大贡献。南昌飞行大会举办5年来，社会各界共同见证了江西航空制造产业集群的发展壮大，共同感受到江西建设航空强省的决心和魄力。希望不断深化与江西的交流合作，搭建产业发展平台，攻克关键核心技术，共同续写新时代航空强国的绚丽篇章。。开幕式前，叶建春、贺东风等参观了静态飞机展、航空企业展、航空航天科普展等，了解南昌航空科创城建设、相关企业与江西开展合作、江西航空人才培养等相关情况，登上C919大型客机，听取关键核心技术自主研发相关工作介绍，希望各方更好借助航空产业大会平台，深化务实合作，推动航空产业链、人才链、技术链、创新链深度融合，努力把航空资源优势转化为产业发展成效。,政府领导到其他城市考察学习或访问,0.0,True
江西省,以奋起赶超的雄心壮志以真抓实干的责任担当加快建设现代产业新区生态康养名城文化创新强市,2023-10-28,江西省人民政府 今日关注 以奋起赶超的雄心壮志 以真抓实干的责任担当 加快建设现代产业新区生态康养名城文化创新强市。以奋起赶超的雄心壮志 以真抓实干的责任担当 加快建设现代产业新区生态康养名城文化创新强市。10月26日至27日，省委书记尹弘深入抚州崇仁、宜黄、乐安等地调研，并召开座谈会听取抚州市工作汇报。他强调，要深入学习贯彻习近平总书记考察江西重要讲话精神，全面落实省委十五届四次全会部署，聚焦“走在前、勇争先、善作为”目标要求，以奋起赶超的雄心壮志，以真抓实干的责任担当，加快建设现代产业新区、生态康养名城、文化创新强市，努力为谱写中国式现代化江西篇章贡献抚州力量。。聚焦构建现代化产业体系，尹弘深入企业实地了解传统产业转型升级和新兴产业发展情况。在伊发电力，尹弘参观5G智能制造车间，希望企业深入推进数字化转型，打通生产工序，提升生产效率，塑造输变电设备“智”造新优势。中弘晶能追“光”逐“链”，分三期建设了光伏全产业链项目，尹弘鼓励企业发挥产品和市场优势，加强上下游协同联动发展。东驰新能源建立了我省首家钠电池研究院，尹弘要求企业加大研发投入和技术储备，以产品创新引领和拓展市场需求，积极抢占未来产业新赛道。。崇仁麻鸡闻名全国、旴江医学底蕴深厚……抚州农业产业特色鲜明、中医药文化历史悠久。尹弘详细了解崇仁麻鸡特征以及繁育、加工等产业发展情况，要求加强冷链物流和配送体系建设，拓宽销售渠道，提升养殖效益，打响麻鸡品牌，助力农民增收。在考察宜黄曹山中医医院和中医康养小镇时，尹弘强调要发挥旴江医学、建昌帮优势，加强人才培养，打造特色产品，促进中医药产业与文旅康养等融合，推动中医药传承创新发展。。古樟成林，冠如华盖、枝若虬龙。乐安县牛田镇水南村的古樟林沿乌江两岸绵延十里。看着一棵棵千年古树，尹弘深有感触，他说，这是大自然和老祖宗留下来的珍贵遗产，我们一定要保护好这些古树，系统推进生态环境整治，建设人与自然和谐共生的美丽江西。与古樟林相依的流坑村，至今保存着260多幢明清传统建筑。尹弘走进古村察看传统村落保护与建设情况。他强调，要呵护好古村肌理、延续好历史文脉，坚持以文塑旅、以旅彰文，让千年古村焕发新的光彩。,政府领导到其他城市考察学习或访问,0.5460179483423182,True
江西省,省青年发展工作领导小组第一次全体会议召开,2023-10-27,10月26日，省青年发展工作领导小组第一次全体会议在南昌召开。省委常委梁桂出席并讲话，副省长卢小青主持会议。梁桂强调，要深入学习贯彻习近平总书记关于青年工作的重要指示和习近平总书记考察江西重要讲话精神，围绕“走在前、勇争先、善作为”的目标要求，扎实开展面向广大团员和青年的主题教育，凝心聚力推动我省中长期青年发展规划落地见效。。梁桂对规划实施取得的阶段性成效给予肯定，对下一步工作提出要求。他强调，要着力增强政治引领的针对性实效性，用科学理论凝心铸魂，传承红色基因，抓好意识形态阵地建设，把思想政治工作做深做实，引导青年坚定不移听党话、跟党走。要始终坚持为青年办实事解难事，通过提升学科产业匹配度促进青年就业创业，整合力量守护青少年心理健康，帮助青年解决婚恋交友问题。要大力探索建设青年发展型省份，优化青年发展软硬件环境，鼓励引导青年积极投身重大战略实施，规范青年社会组织发展，大力发展青年经济，让江西对青年更友好，让青年在江西更有为。要广泛凝聚青年事业发展合力，各地各相关部门要紧盯规划目标任务、密切协同配合、总结试点经验、狠抓工作落实，确保我省青年工作抓出实效。。卢小青指出，要强化宣传教育，增进广大青年爱党之情；要聚焦青年急难愁盼，服务青年成长发展之需；要强化系统施策，提升青年工作落实之效，促进我省青年高质量发展同经济社会高质量发展同频共振，努力形成青年人人都能成才、人人都可出彩的生动局面。,其他,0.9088170495148352,True
江西省,为冲刺全年目标提供安全保障,2023-10-27,10月26日，省委常委、常务副省长任珠峰主持召开省安委会部分成员会议暨省防震减灾工作领导小组会议，传达学习习近平总书记考察江西重要讲话精神，系统盘点安全生产巡查、重大事故隐患排查整治等工作，分析研判地震灾害形势，为完成全年目标任务奠定坚实安全保障。。任珠峰指出，今年以来，各有关部门贯彻省委和省政府决策部署坚决有力，全省安全形势持续向好，安全事故防范成绩良好，灾害防范预警较好，安全隐患整治务实有效。要始终坚持警钟长鸣，高度重视、高度警醒、高度自觉，持续发力、精准施策，不断提升安全防范水平。。任珠峰强调，要准确领会、深刻把握习近平总书记提出的“走在前、勇争先、善作为”的目标要求，提高站位抓安全意识，深入分析新形势，研究解决新问题，做到思想“零懈怠”。要紧跟形势抓风险排查，精准辨识评估风险，科学监测预警风险，动态管控重点风险，做到预警“零盲区”。要紧盯隐患抓系统整改，以巡查反馈问题整改为抓手，全面客观反馈巡查意见，严格闭环整改问题，举一反三治理隐患，确保各类问题隐患全部整改到位，做到销号“零遗漏”。要凝聚合力抓责任落实，系统谋划安全工作，全力营造安全氛围，确保任务“零欠账”。要切实把安全生产工作放在重要位置，层层传导压力，以更大的力度、更有效的措施抓好落实，全力以赴为冲刺全年目标任务提供安全保障。,其他,0.8556964207781658,True
