province,topic,date,content,label,score,is_match
湖南省,张春贤周强率团考察援藏工作,2009-08-31,8月4日，株洲市委书记贺安杰，市委副书记、市长毛腾飞率株洲市党政代表团到张家界市考察。市委书记杨光荣，市委副书记、市长许显辉一同考察。。4日下午，代表团一行首先考察了张家界市市容市貌及城市建设，随后前往天门山景区考察。流火八月，热浪袭人，而天门山上却凉风习习，胜似天然空调，景区内游人如织、摩肩接踵，奇险俊秀的美景赢得了代表团成员的纷纷赞叹。考察中，代表团一行还体验了天门山新修建的山体隧道扶梯，并详细了解了天门山景区的建设、经营和管理情况。傍晚，代表团一行观看了我市大型山水实景音乐剧《天门狐仙——新刘海砍樵》。。考察中，杨光荣向代表团一行介绍了张家界市的经济社会发展情况尤其是旅游经济形势。贺安杰说，近年来，张家界基础设施日益完善，城市建设日新月异，其发展变化令人振奋和鼓舞。在发展旅游业方面，张家界将自然景观的打造与旅游设施的改善融为一体，同时依托文化资源不断提升旅游品位和层次，促使旅游业提水平、上档次，产生了飞跃性的变化。他表示，株洲也有良好的自然生态和丰富的旅游资源，当前，株洲正致力于挖掘和整合自然生态、历史文化、工业文明等方面的优势资源，打造全国知名的旅游聚集地，张家界打造国内外知名的旅游胜地的经验和做法值得株洲学习借鉴，希望通过此行对张家界旅游产业发展的经验借鉴，使株洲的旅游产业发展得到提升。同时他希望两地进一步加强交流和合作，在提质升级的道路上携手前行、互促共赢。,政府领导到其他城市考察学习或访问,0.0,True
湖南省,杨栋梁来湘考察安全生产工作,2012-08-15,3月28日至29日，江苏省人民政府副省长傅自应率江苏省民政、工商、残联等部门负责人来到郴州，考察郴州市承接产业转移工作情况、残疾人工作情况和园区经济、旅游产业发展情况。湖南省人民政府副省长何报翔，郴州市委书记向力力，市委副书记、市长瞿海陪同考察。。傅自应一行首先考察了市残疾人康复中心，看望了在这里接受康复治疗的残疾人和聋哑儿童。当看到许多聋哑儿童在接受康复治疗后能听会说时，傅自应满怀深情地说，残疾人康复工作意义深远、责任重大，是一项利在当代，功在千秋的工作。每康复一个残疾人，不但改变了这个人一生的命运，也为他的一家送去了幸福和快乐。。“你觉得在郴州办企业和在江浙广东等沿海省份办企业有什么不同？”在郴州出口加工区，面对台达电子和炬神电子两家企业负责人，傅自应问了同样一个问题。两家企业负责人也给出了相同的答案——“在发展前景、社会治安、园区基础设施配套等多个方面，郴州并不比沿海发达省份逊色。”炬神电子负责人杨宗麟更是信心十足地告诉傅自应：“我相信，郴州完全有能力跟上苏州的发展水平！”傅自应鼓励两家企业负责人，要继续做大做强。。傅自应一行还先后考察了苏仙岭风景区、东江湖风景区、资兴五岭农耕文明博物馆和郴州出口加工区、郴州体育中心、郴州会展中心、湖南鑫达银业股份有限公司。。考察中，傅自应表示，郴州物华天宝、区位优势明显。近年来，郴州成功地将资源优势转化为发展优势，经济社会发展取得了显著成绩，特别是园区建设、承接产业转移等工作更是成绩非凡，创造了很多值得借鉴的好经验、好做法，并表示将把这些好经验、好做法带回去。。何报翔对傅自应一行的到来表示热烈欢迎，他说，与江苏客人沟通、交流，是我们拓宽思路、查找不足的好机会。我们要借此机会进一步加强、改进园区建设、承接产业转移等各项工作，努力争取更大成绩。,政府领导到其他城市考察学习或访问,0.0,True
湖南省,株洲党政代表团来张家界考察,2014-08-06,12月14日下午，省委副书记、省长周强在长沙会见来湘考察的我驻外使节团。 考察团来湘，主要是考察湖南经济社会发展情况，促进我省扩大对外开放，发展外向型经济。 周强感谢外交部和各位驻外使节长期以来对湖南的关心支持。他说，今年以来，湖南克服年初罕见的低温雨雪冰冻灾害影响和各种困难，积极应对国际金融危机，经济保持平稳较快增长。当前，国际金融经济危机对我省的影响进一步显现，但湖南与全国一样，仍处于重要机遇期，经济发展的基本面没有改变。全省正认真贯彻落实中央经济工作会议精神，抢抓国家扩大内需保增长的重大机遇，加强基础设施建设。希望各位大使一如既往地支持湖南，密切与湖南的联系，促进湖南与世界各国的经贸往来，提高我省对外开放的深度和广度。 考察团团长驻墨西哥大使殷恒民说，湖南之行很有收获，湖南经济发展表现出的勃勃生机，让各位驻外使节很受振奋，希望进一步增进对湖南的了解，积极对外宣传湖南、推介湖南，为湖南实施“走出去”战略牵线搭桥。 省政府秘书长武吉海、省直有关部门负责人陪同会见。,其他,0.6254353689686345,True
湖南省,江苏省副省长傅自应来郴考察,2012-03-30,正当湘潭“十二五”开局的宏伟蓝图徐徐展开之时，3月20日至21日，中共中央政治局常委、中央书记处书记、国家副主席习近平来到伟人故里，亲切看望毛主席家乡人民，关注湘潭未来发展。。这是一次暖春之旅、鼓劲之旅，习近平的殷殷嘱托让人如沐春风，声声话语激励湘潭人民昂首阔步迈向辉煌“十二五”。。“革命传统资源是我们党的宝贵精神财富，每一个红色旅游景点都是一个常学常新的生动课堂，蕴含着丰富的政治智慧和道德滋养。”。20日上午，习近平在湖南省委书记、省人大常委会主任周强，省委副书记、省长徐守盛，湘潭市委书记陈三新，市委副书记、市长史耀斌的陪同下，迎着春风，来到毛泽东广场。。“习副主席好！”广场上的游人兴奋地和习近平打招呼。“你们好啊！你们来自哪里？”习近平亲切地回应着。习近平一行沿着瞻仰大道步行，不时向热情的游人挥手致意。。在毛主席铜像前，习近平拾级而上，怀着对毛主席的敬仰之情，恭敬地向毛主席铜像三鞠躬，并敬献花篮。。每到一处，习近平都深情地说，重温毛泽东、彭德怀等老一辈革命家的光辉业绩、崇高精神和道德风范，深受教育。革命传统资源是我们党的宝贵精神财富，每一个红色旅游景点都是一个常学常新的生动课堂，蕴含着丰富的政治智慧和道德滋养。要把这些革命传统资源作为开展爱国主义和党性教育的生动教材，引导广大党员干部学习党的历史，深刻理解历史和人民选择中国共产党的历史必然性，进一步增强走中国特色社会主义道路、为党和人民事业不懈奋斗的自觉性和坚定性，永葆共产党人的政治本色。。“努力把毛主席家乡建设得更加美好，让韶山人民过得更加幸福、安康、富裕”；“努力把基层党组织建设成为推动科学发展、带领群众致富、密切联系群众、维护社会稳定的坚强领导核心。”。习近平和省、市领导一起，参观了中共韶山特别支部展室。中共韶山特别支部是1925年由毛泽东同志亲手创建的，是我党历史上最早成立的农村党支部之一，也是我国民主革命发展过程中一面光辉夺目的旗帜。。看了历史照片资料，听了解说，习近平深有感触地说，这个特别党支部是最早的、也是最坚强的党支部。它的成立，在韶山点燃了革命火种，留下了宝贵的精神财富。。在韶山村干部群众的翘首期盼中，习近平来到他们中间，与近20名党员群众代表一一握手寒暄后，进行座谈。。韶山村党总支书记毛雨时第一个发言。毛雨时说，韶山村是毛主席的家乡，在全党开展“创先争优”活动以来，韶山村党组织以“领袖故里、时代先锋”为主题，以“提高党员素质、服务人民群众”为宗旨，通过一系列活动的开展，党群关系更加融洽，党员队伍的威信得到提高，群众都说：“好党员又回来了”。。今年84岁的韶山村老党员刘秀华告诉习近平，村上开展“创先争优”活动，她年纪大了，做不了蛮多事，唯一能做的就是教育好自己的4个子女，要他们听党的话，听毛主席的话，为党的事业多作贡献，为人民服好务。。“‘创先争优’活动中，你们都有些什么学习主题？”“对老党员有什么津补贴？”“每个村都有大学生村官吗？”习近平认真地听着每个代表的发言，不时关切地询问。。“现在的韶山经济繁荣、社会和谐、环境优美、风景秀丽，一派欣欣向荣的景象。”习近平说，韶山这片红色土地，国人关心，世人瞩目。这是他第三次来韶山，变化很大。他说，这些年来，韶山在湖南省委省政府、湘潭市委市政府的领导和帮助下，紧紧抓住全国爱国主义教育示范基地建设“一号工程”这一契机，按照“农业稳村、科技兴村、旅游富村”的发展思路，充分发挥毛主席故里的优势，大力加强基础设施建设，大力发展红色旅游，大力发展集体经济，使韶山在科学发展的道路上迈上新的台阶，社会主义新农村建设取得新的进步，人民生活水平得到新的提高。,其他,0.771330992532433,True
湖南省,周强会见来湘考察的我驻外使节团,2008-12-15,4月26日，省委副书记、省长许达哲率省政府代表团先后走访了九龙仓集团、华润集团等在港企业，赴三湘集团考察，希望他们发挥自身优势，助力湖南发展。期间，全国政协副主席、香港特区行政长官梁振英会见了许达哲一行，驻港部队司令员谭本宏、政委岳世鑫与许达哲一行进行了会谈。。香港中联办副主任黄兰发参加会谈。副省长何报翔、向力力，省政府秘书长王群参加上述活动。。梁振英祝贺“港洽周”活动顺利举办，向许达哲一行表示欢迎。他说，香港长期以来和湖南保持着紧密的合作关系，希望港湘两地抓住明年香港长沙高铁实现直通等有利条件，发挥各自优势，加强资源共享，实现全方位的双向合作，在融入“一带一路”建设中实现更大发展。。谭本宏向湖南长期以来对驻港部队的关心支持表示感谢，他表示驻港部队将一如既往地为湖南同香港之间进一步深化交流合作贡献力量。。许达哲一行考察了九龙仓集团旗下的海港城，并与九龙仓集团首席顾问吴光正进行洽谈。许达哲说，湖南是京广、沪昆、渝长厦三条高铁大动脉的交会处，区位优势、集聚效应日益凸显。九龙仓集团历史悠久、实力雄厚，拥有丰富的服务领域经验和国际客户资源，是在湖南投资最大的港商之一，希望集团推动香港与我省在专业服务和高端服务领域的深度交流合作，争取香港贸易、金融、物流、会展、会计等专业服务机构落户长沙。。在华润集团，集团董事长傅育宁向许达哲一行介绍了集团业务发展情况。双方就气化湖南、垃圾处理、新能源、金融、健康养老等产业领域的合作进行了深入沟通协商。许达哲说，通过推动科技创新和一二三产业融合发展，湖南转型升级步伐不断加快，发展的质量和效益稳步提升，经济社会发展保持良好势头。华润集团业务领域广、综合实力强，与湖南有着良好的合作关系。欢迎企业抓住湖南加快发展的大好机遇，进一步发掘湖南自然禀赋、区位条件、产业特色中蕴含的潜力与商机，加快落实双方既有协议和项目，加大投资规模、拓宽合作领域，在助力湖南打好脱贫攻坚、转型升级、环境治理三大战役的同时，实现自身更大更好的发展。同时，带动更多香港企业来湘考察交流、投资兴业。。许达哲一行还考察了三湘集团，并出席“湖南铺子”线上线下展销平台暨“湖南农产品（香港）展示展销中心”启动仪式。,政府领导到其他城市考察学习或访问,0.902575769800368,True
湖南省,暖春之旅习近平湘潭考察纪行,2011-03-25,省委书记、省人大常委会主任许达哲前往看望并与蔡达峰一行座谈，省委副书记、省长毛伟明前往看望。。16日下午，蔡达峰在永州出席民进中南六省（区）大江大河治理和社情民意信息主题年研讨会开幕式。蔡达峰说，作为参政党派，民进始终围绕中心、服务大局，助力中共中央和国务院重大决策部署贯彻落实。合作联动是推进国家区域发展战略实施的重要方式，全会各级组织要积极开展横向联动和纵向联动，充分发挥民进组织整体作用，参政议政，履职尽责。。17日上午，蔡达峰在长沙与湖南民进会员脱贫攻坚模范座谈。蔡达峰向大家取得的成绩和获得的荣誉表示热烈祝贺，对大家为打赢脱贫攻坚战、全面建成小康社会作出的贡献表示诚挚感谢。他说，要继续发扬服务奉献精神，以一往无前的奋斗姿态作出民进新的贡献，争取更大光荣。。座谈中，许达哲说，当前，我们正按照习近平总书记为湖南锚定的奋斗目标，大力实施“三高四新”战略、奋力建设现代化新湖南。迈向新征程，我们必须切实抓好巩固拓展脱贫攻坚成果同乡村振兴有效衔接、守护好一江碧水等重要战略任务，让高质量发展的成果更多更好地惠及广大群众，增强老百姓的获得感幸福感安全感。希望全国人大和民进中央加大指导、支持、监督力度，助力湖南各项事业不断迈上新台阶。。在湘期间，蔡达峰一行赴岳云中学校史馆、岳麓书院等地考察，并为民进会史教育基地揭牌。民进中央副主席兼秘书长高友东，省领导黄兰香、刘莲玉、周农出席相关活动或陪同考察。,其他,0.6731557677994796,True
湖南省,许达哲走访在港企业并考察三湘集团,2017-04-27,10月20日，在湖南省外侨界友城处处长刘玉霞陪同下，来湘参加“2016国际友城教育友好交流活动周”的12个国际友好城市各界代表到张家界市考察交流。市委常委、市委统战部部长、副市长田华玉，副市长欧阳斌及市旅外委、市教育局、市商粮局、市贸促会等相关单位负责人出席交流活动。。田华玉代表张家界市委市政府对来访嘉宾们表示欢迎，并向其介绍了张家界市市情、旅游发展情况及国际交流现状。田华玉说，“我们很珍视这份友谊，大家虽在不同的国度和地区，有着各异的语言文化风俗，但因有着一样热爱和平、寻求发展的心，结为姊妹，为彼此建立了共同发展的根基，为两地人民的交流搭建了桥梁，为两地文化的交融提供了机会，为两地经济的发展提升了水平。教育是一个国家的头脑，掌握着人才知识的命脉，只有重视教育的地方才有发展的希望。张家界本着一颗接纳融合的心向世界敞开，欢迎你们把先进的教育理念带进来，把鲜活的教育思想带进来，把不同的知识文化带进来。”。田华玉表示，“未来张家界与国外的教育交流、经贸合作、民间交往将日益密切，张家界的发展需要你们的关注、支持和参与，希望各位在自然遗产保护、经济文化艺术教育发展等方面多提宝贵意见，多交流多合作。”,其他,0.6389626710040539,True
湖南省,蔡达峰在湘考察许达哲毛伟明看望,2021-10-17,4月9日，郴州市委书记戴道晋和省交通厅党组成员、省高速公路管理局局长冯伟林考察了厦蓉高速公路建设情况。冯伟林充分肯定了厦蓉高速郴州段项目建设取得的成绩，对郴州市大力优化厦蓉高速施工环境予以高度评价，要求相关施工单位要从国家扩大内需，加大投资的大局出发，抓住当前黄金时期，加强管理和协调，加速推进工程建设，按照建设国内一流、国际一流高速公路的要求把厦蓉高速湖南段打造成精品路、环保路、科技路，为湘南大开发作出积极贡献。戴道晋就施工方提出的部分具体问题，当即要求有关部门迅速组织调查研究，尽快拿出解决方案，狠抓落实，切实予以解决，出重拳、严厉打击强买强卖、强揽工程、偷盗哄抢、敲诈勒索、强行阻工、恶意闹事等破坏行为，对为首者、组织者、保护者尤其要加大打击力度，以铁的法纪维护正常的项目建设环境和市场经济秩序，为项目建设营造安定、和谐、法治的社会环境。,其他,0.965882466461936,True
湖南省,戴道晋冯伟林考察厦蓉高速公路,2009-04-13,7月24日，湘潭市委副书记蔡建和率该市党政代表团考察攸县城乡环境同治工作，盛赞该市各项工作成效显著，“跑出了惊人的加速度”。株洲市委副书记阳卫国陪同考察。。攸县城乡环境同治工作自2009年启动以来，采取先县城、后镇区、再乡村的方式，逐年梯次推进，全县基本实现了“五个看不见”，即城乡公共区域可视范围看不见垃圾、主干道看不见车辆乱停乱放、街面看不见私搭乱建厂棚、市场和门店看不见商品出店摆放经营、城镇看不见围攻环境卫生整治执法人员的纠纷发生，创造了全国闻名的“攸县城乡同治经验”，并成功创建为全国平安畅通县、省级卫生县城。。蔡建和表示，株洲市委、市政府发挥攸县的示范引领作用，加大城乡同治力度，打造幸福家园，工作出经验、老百姓得实惠、干部培养出人才，理念新、体制新、机制新，株洲的成功经验值得湘潭学习、借鉴。,政府领导到其他城市考察学习或访问,0.0,True
湖南省,湘潭市党政代表团到攸县考察,2012-07-26,11月26日，国家税务总局副局长王力率省国税、地税等部门负责人来潭考察，对湘潭财税收入情况和经济发展目标进行调研。湘潭市委副书记史耀斌接见并陪同考察。。在上午的座谈会上，市委副书记史耀斌介绍了湘潭经济社会发展的基本情况。他说，湘潭文化底蕴深厚、地理位置优越，又获批为国家“两型社会”试验区，发展潜力巨大。但同时湘潭也面临着不小的压力，尤其是近几年长沙、株洲经济飞速发展，湘潭与周边城市差距拉大，发展任务非常艰巨。希望国家税务总局能给予更多的支持和帮助，以实现湘潭经济新一轮的发展。。王力一行先后来到市国税局和市地税局考察。国、地两局负责人分别汇报了自身基本情况和近年来的税收征管、服务、文化建设等工作情况。市国税局创新方式，优化纳税服务，在全省率先推出“一站式”全职能服务，真正实现了纳税人“走进办税厅、任选一个窗、办完一切事”的目标。王力对此表示赞许。市地税局计划到2015年，地税收入超60亿元，比2010年翻一番。王力鼓励地税部门大力弘扬“敢为天下先”的精神，再接再厉，为湘潭经济发展、改革开放作出更大的贡献。。王力说，湘潭是伟人故里，是红太阳升起的地方。国、地两税部门在组织税收、征管服务等方面做了大量卓有成效的工作，为湘潭经济发展作出重要贡献。他希望国、地两税部门不断创新工作方式，做好税收征管服务，为实现湘潭“十二五”目标不懈努力。王力表示，国家税务总局将一如既往地关注湘潭、支持湘潭，促进湘潭发展步伐。,其他,0.6595961997120423,True
湖南省,习近平在江苏苏州市考察调研,2023-07-07,6月11日至12日，省委副书记梅克保率省财政厅、省国土厅、省水利厅和农业厅等部门负责人来到常德市，考察指导防汛工作和农业产业化推进工作，并对常德市进一步做好下阶段工作，特别是防汛工作作出明确指示。。防汛工作是梅克保此次考察的重点。6月11日，在石门县皂市镇，梅克保仔细查看了防汛设备是否齐全，考察了该镇山洪灾害防御预警平台，镇政府工作人员当场进行了山洪灾害防御预警演练。在石门县防指，梅克保听取了该县山洪灾害防御预警的汇报，当听到目前我市地质灾害易发区的35个镇、172个村都分别开展了防御演练后，梅克保频频点头。18时许，梅克保不顾舟车劳顿，又前往蒙泉镇首桥水库考察。6月12日，梅克保还考察了桃源县水电站、马鬃岭镇鹤峰水库除险加固工程。他要求，干部群众克服麻痹思想，加强对险工险段的排查，确保万无一失。。梅克保十分关心我市农业产业化工作。他先后深入石门县白云山林场高山有机茶园基地、桃源县盘塘镇烟叶标准化生产基地、万福生科股份有限公司、枫树乡粮食生产集中示范片实地考察。常德市现代农业欣欣向荣的发展态势，令梅克保十分欣慰。。6月11日下午，常德市委书记卿渐伟在桃源县主持汇报会，市委副书记宋冬春作工作汇报。今年以来，常德市经济运行取得良好开局，表现为主要指标稳步增长、重点产业稳步发展、居民收入稳步提升，“进”的趋势逐步显现；“三农”工作方面，全市上下积极应对持续低温阴雨寡照和市场波动频繁等不利影响，紧紧围绕现代农业建设和统筹城乡发展，突出“五个双百亿产业”建设，突出现代农业示范区创建、农村环境集中整治、强农惠农政策落实，全市农业农村经济平稳健康运行，农村社会大局总体稳定；防汛准备方面，我市按照“防大汛、抗大灾、抗多灾、抗长灾、打大仗、打恶仗”的总体要求，坚持及早预防、周密部署，各项防汛准备工作扎实有序推进。。梅克保对常德市各项工作给予高度肯定，并对下一阶段工作作出明确指示。他强调，一是要充分把握当前的经济形势。既不能盲目乐观也不能妄自菲薄，要正确把握、科学应对、提振信心，要善于化危为机、危中求机。要坚持将调结构与稳增长相统一，要突出重点，集中精力狠抓落实。二是要充分认识到今年防汛工作的严峻形势。要坚持做到“四个”强化，即强化巡查防守、强化水库调度、强化物资储备、强化责任追究。要坚决落实“四个”严防，即严防山洪地质灾害、严防各类水库垮塌、严防河湖堤垸溃决、严防穿堤建筑出险。同时，要实现“两个”确保，即确保不发生群死群伤事故，确保人民群众生命财产安全。,其他,0.7149112544914141,True
湖南省,梅克保常德考察防汛和农业工作,2012-06-14,5月20日-21日，安庆市市长肖超英，市政协主席张金锐，市人大常委会党组书记、副主任康正和率安庆市党政代表团来岳阳考察。岳阳市领导盛荣华、李湘岳、赖社光、陈奇达、陈四海、隋国庆、宋爱华和市政府秘书长王小中等陪同并参加座谈。。安庆市位于安徽省西南，是长江沿岸著名的港口城市，已形成以石化、轻纺、机械制造等为支柱的现代工业体系。考察岳阳文化艺术会展中心、汨罗工业园、城陵矶国际集装箱码头、巴陵公司己内酰胺事业部、临港产业新区、岳阳楼景区和城市夜景后，岳阳市工业、文化、旅游、项目建设和城市管理等方面所呈现的良好态势，得到代表团的高度评价。。座谈会上，盛荣华说，两市有着许多共同之处，同属中部地区、长江沿岸港口城市和省内经济社会发展第一方阵，同是国家历史文化名城、国家园林城市、中国优秀旅游城市，两地的支柱产业均是石化产业。安庆市人文荟萃、人杰地灵、人才辈出，经济社会发展中许多好的经验和做法值得岳阳学习。他表示，此次活动开启了两地更深层次交流、合作和友谊之门，希望双方进一步加深了解，扩大合作，增进友谊，共建长江经济带。。肖超英说，一路看岳阳城区、园区、港口、企业、景区，发展理念和建设管理让人感受深刻，特别是产业发展、城市管理、民生改善等方面，值得认真学习借鉴。她诚邀岳阳市委、市政府组团赴安庆考察，深化两市合作交流。,政府领导到其他城市考察学习或访问,0.0,True
湖南省,安庆市党政代表团来岳阳考察,2012-05-22,7月30日，邵阳市委书记郭光文率领党政代表团赴衡阳学习考察，以此拉开邵阳市上半年经济形势讲评会的帷幕。郭光文强调，以此次学习考察为契机，进一步深化交流与合作，推动加快发展。。今年来，衡阳市确立了“突出主旋律、争当排头兵、造福老百姓”的发展战略，上半年实现GDP777.66亿元，增长11.7%，完成财政总收入87.23亿元，增长28%。7月的衡阳骄阳似火，从华菱衡钢石油生产管线项目到富士康衡阳产业园，从燕京啤酒衡阳公司到特变电工衡阳变压器有限公司，邵阳市党政代表团切身感受到衡阳发展的温度，一边参观，一边思考。。参观结束后，召开了衡阳市、邵阳市工作交流座谈会。衡阳市委副书记、市长张自银和邵阳市委副书记、代市长龚文密分别介绍了两市社会经济发展情况。邵阳市委书记郭光文和衡阳市委书记童名谦分别发表了热情洋溢的讲话。。张自银以“文化重地、战略要地、产业基地、生态福地”为纲，介绍了衡阳经济社会发展情况。他还说，邵阳市人文汇萃、物华天宝、资源丰富、潜力巨大。童名谦同志主政衡阳后，把邵阳的许多好思路、好作法、好作风带到了衡阳，发展了衡阳。随着衡邵高速的开通营运、怀邵衡铁路的规划实施，在拉近衡邵两地空间距离的同时，必将加速两地经济社会的全方位沟通和交流。。龚文密介绍邵阳市经济社会发展情况后指出，衡阳和邵阳山水相依，是好兄弟、好邻居，两市之间有着源远流长的经贸合作历史和文化交流渊源，有着许多共同点和很强的互补优势，合作前景广阔。他建议彼此在怀邵衡铁路建设、衡邵干旱走廊综合治理等重点项目上携手合作；构建物流通道，拓展市场空间，畅通物流人流；加强关联产业的互补合作，推动新一轮区域生产力布局的调整优化；坚持线路共推、品牌共建、客源共享、政策互惠，深化文化旅游合作。。郭光文在即席讲话中，以“干群思想观念之新、经济社会发展之快、城乡面貌变化之大”盛赞衡阳变化。他说，这次衡阳之行是慕名而来，即慕衡阳英才辈出、山水秀丽、经济腾飞之名而来。他说，邵阳、衡阳山水紧密相连，版图犬牙交错，两市人民长期以来和谐相处，血脉相依，彼此结下了深厚的友谊。两市头上顶着的是同一轮喷薄而出的鲜红“太阳”，脚下走的是同一条奔向未来的高速“大道”。在童名谦同志出任衡阳市委书记后，更是把深情厚谊推向了一个新的阶段。在革命战争年代，两市人民同甘共苦、踊跃支前，夺取了衡宝战役的伟大胜利；在和平建设岁月，两市人民患难与共、同舟共济，正在进行着整治衡邵干旱走廊的艰苦斗争，用鲜血和汗水凝成了牢不可破的感情。邵阳将以此次学习考察为契机，进一步深化交流与合作，为加快实现市委十届三次全会确定的“八个建成”目标而努力奋斗。他衷心祝愿两座城市的未来更加绚丽多姿，深情期盼两市人民的明天更加幸福美好。。担任过四年邵阳市委书记的童名谦称赞邵阳发展速度很快、发展来势很好、各项工作成就很大。他说，无论是产业发展还是基础设施建设，无论是民生发展还是生态发展，邵阳市都取得了重大突破，特别是生态建设、旅游发展、高等教育等值得衡阳学习借鉴。童名谦说，衡阳和邵阳有着天然的联系，两市人缘相亲、地缘相近、情缘相投，同呼吸、共命运、心连心，今后有着广阔的联系与合作。希望两市进一步深化开放的幅度，进一步围绕项目建设深化合作。。童名谦真诚祝愿两市继续巩固和发扬这份血浓于水的深情厚谊，增进交流，加强合作，共话发展，共同进步，开创邵阳、衡阳更加美好的明天。。邵阳市领导张亦贤、赵丽莎、杨盛勋、王长忠、周符波、李荐国、周国利、张殿文、鞠晓阳、王邵刚、雷崇民、周吉平、陈华、王若波等及市直相关部门、各县市区党政主要负责同志参加考察。,政府领导到其他城市考察学习或访问,0.6738398205273203,True
湖南省,常德市党政代表团赴宜昌考察,2013-10-27,从湘江上游来，从舜帝安寝地到炎帝安寝地……8月22日，永州市委书记张硕辅，市委副书记、市长魏旋君率永州市党政代表团赴株洲市考察时，感叹“看到了美丽、秀丽、壮丽的株洲”。株洲市委书记陈君文，市委副书记、市长王群等陪同。。永州市代表团考察了华强文化产业基地、数字城管指挥中心、湘江风光带、规划展览馆，观看了神农城水秀及城市夜景。永州客人纷纷称赞，株洲发展快、变化大，令人大开眼界。。陈君文主持两市工作情况交流会。陈君文、王群介绍了株洲城市建设管理、“两型”社会建设等情况。株洲明确城市定位，加快转变发展方式，积极推进“两型”建设，深入打好“三大战役”，实施“四大战略”，建设“四个株洲”，推动经济社会科学快速发展。。永州市对株洲市的电动大巴、自行车租赁系统产生了浓厚兴趣。两市表示将加强联系，争取在组织纪念炎帝、舜帝活动方面展开合作。。张硕辅说，株洲在“两型”建设、城市建设管理、推进新型工业化、城乡同治等方面成效显著，影响很大，成为引领全省“四化两型”发展的“火车头”。株洲抓发展的观念、思路是全新的，发生的变化是全新的，不仅发展速度快，而且发展质量好。,政府领导到其他城市考察学习或访问,0.0,True
湖南省,邵阳市党政代表团赴衡阳考察,2012-08-02,11月10日，天津市旅游局局长佘清文率考察团来益阳市考察。省旅游局副巡视员尚斌、副市长黄东红一同考察。。佘清文一行参观了益阳中心城区市容市貌，考察了沅江太阳鸟游艇股份有限公司游艇生产线，并乘坐游艇体验美丽的南洞庭风光。在听取益阳市旅游业发展情况介绍后，佘清文表示，益阳环境优美，生态宜居，适合发展旅游。当今旅游业已上升到国家战略层面，成为辐射面广、带动力强、关联度高、产业链长的重要产业，以游艇、房车等为代表的旅游装备制造业，发展潜力巨大，前景十分广阔。天津是一座滨海城市，近年来着力发展旅游，办好旅游博览会和建设旅游产业园的决心很大，热烈欢迎太阳鸟公司来天津投资兴业，共同推动中国旅游产业特别是旅游装备制造业又好又快发展。,政府领导到其他城市考察学习或访问,0.0,True
湖南省,天津市旅游局来益阳考察,2012-11-14,12月6日至7日，老挝人民民主共和国党中央政治局顾问、前常务副总理宋沙瓦·凌沙瓦，老挝环境保护部组织人事司司长维赛·萨雅拉，老挝驻长沙总领事馆领事习通·维莱哈等老挝代表团一行来邵阳考察。受邵阳市委书记龚文密委托，邵阳市委常委、市委秘书长李万千会见了代表团一行。。省贸促会副会长余炳锐，邵阳市人民政府副市长晏丽君，邵阳市政协副主席李少华，邵阳学院党委书记邓党雄等参加会见或考察。。李万千表示，邵阳与老挝的联系源远流长，尤其是近年来双方各方面的交流更是日益加强，据不完全统计，目前有将近10万湖南人在老挝创业发展，这其中大部分是邵阳人，涉及农业、机械制造、商贸等多个领域，已经成为老挝经济社会发展的重要力量。感谢老挝人民对广大邵阳人在老挝事业发展的支持和帮助，热忱欢迎老挝各界像走亲戚一样的常来邵阳走一走、看一看，把老挝的特色产品推介给邵阳人民，同时把邵阳的名优特产带回老挝，介绍给更多的老挝人民。。宋沙瓦·凌沙瓦表示，虽然是第一次来到邵阳，但感到格外的亲切和温暖，就像来到交往多年的老朋友家一样。老挝和中国一样都是社会主义国家，都致力于构建人类命运共同体。邵阳的各项事业发展很快，值得老挝各界学习。宋沙瓦·凌沙瓦还热忱欢迎邵阳各界前往老挝参观考察，共同为两地发展贡献力量。。在邵阳考察期间，宋沙瓦·凌沙瓦一行还前往邵东隆源中小企业创业园、邵阳学院和湘窖酒业有限公司进行了实地考察。,其他,0.5079383660997436,True
