province,topic,date,content,label,score,is_match,是否为“学习考察”新闻
江西省,传达学习习近平总书记在江西考察时的重要讲话精神,2023-10-17,10月16日，省人大常委会党组召开扩大会议，传达学习习近平总书记在江西考察时的重要讲话精神，研究贯彻落实意见。受省委书记，省人大常委会党组书记、主任尹弘委托，省人大常委会党组副书记刘强主持会议并讲话。省人大常委会副主任胡世忠、张小平、王少玄、朱斌、张伟出席。。会议指出，习近平总书记时隔四年再次亲临江西考察，充分体现了党中央对江西工作的高度重视，充分彰显了党的核心、人民领袖对革命老区和老区人民的深情牵挂。总书记对江西工作提出了“走在前、勇争先、善作为”的目标要求，以及“努力构建现代化产业体系、深化对内对外开放、全面推进乡村振兴、扎实推进共同富裕”四个方面的重要要求，是我们做好今后各项工作的总方针总纲领总遵循。。会议强调，要深入学习宣传习近平总书记考察江西重要讲话精神，进一步深刻领悟“两个确立”的决定性意义，不断夯实增强“四个意识”、坚定“四个自信”、做到“两个维护”的思想根基，汇聚起牢记嘱托、感恩奋进、走在前列的磅礴力量。要认真抓好贯彻落实，更加坚定坚持党对人大工作的领导、坚定助推长江经济带高质量发展、坚定自觉服务中心大局，确保总书记重要讲话精神在江西人大工作中得到更高层次、更深领域落实，奋力开创新时代全省人大工作新局面。要认真抓好当前工作，扎实落实年度工作计划，提前谋划明年各项工作，及时启动省十四届人大二次会议筹备工作，确保本届常委会实现良好开局。,其他,0.9524851872989132,True,是
江西省,省住建厅召开党组扩大会传达学习习近平总书记考察江西重要讲话精神,2023-10-17,江西省住房和城乡建设厅 省厅信息 省住建厅召开党组（扩大）会传达学习习近平总书记考察江西重要讲话精神。10月16日下午，省住建厅召开厅党组（扩大）会议，传达学习习近平总书记在江西考察时的重要讲话精神，部署安排贯彻落实工作。厅党组书记、厅长李绪先主持会议并讲话。。会议指出，习近平总书记再次亲临江西考察，这是全省人民政治生活中的大事、喜事，在开启中国式现代化建设江西实践进程中具有重要里程碑意义。总书记站在党和国家事业战略全局高度，深刻阐明了事关江西改革发展的一系列根本性、方向性、全局性问题，进一步明确了新时代江西工作的思路方向、目标任务、实现路径和重点举措。面对面指导江西走好高质量发展之路，饱含着总书记对江西的巨大关怀，对老区人民的深情厚爱，充分体现了总书记对江西发展一以贯之的关心关怀和殷切期望。。会议强调，全厅及全省住建系统要把学习宣传贯彻习近平总书记考察江西重要讲话精神，转化为推动事业发展的巨大动力、转化为担当实干的具体行动，牢记嘱托、开拓进取，以“走在前、勇争先、善作为”的标准要求，加快推进全省住建事业高质量发展。。要毫不动摇抓好生态保护。持续深入推进污水处理提质增效和黑臭水体治理力度，扎实推进生活垃圾分类工作，深入开展城镇园林绿化提升专项行动和生态园林城市（城镇）创建，协同推进降碳、减污、扩绿、增长，在推动长江经济带发展上善作为。。要坚定不移抓好文化传承。把传统村落风貌和现代元素结合起来，扎实开展党建引领传统村落保护工作，积极探索活化利用的新路径和文化价值转化的新机制。切实加强历史文化街区和历史建筑保护，让优秀传统建筑更好地服务经济社会高质量发展和人民群众高品质生活。。要全力以赴抓好住房保障。牢牢抓住让人民群众安居这个基点，扎实做好保交楼、保民生、保稳定工作，不断完善住房保障体系，扩大保障性租赁住房供给，着力解决新市民、青年人等住房困难群体的住房问题。稳步推进老旧小区、棚户区和“城中村”改造等工作，不断满足人民对美好生活的向往。。要聚精会神抓好产业发展。深入实施“产业升级战略”，紧扣实施制造业重点产业链现代化建设“1269”行动计划，全面落实支持建筑业发展政策措施，加快建筑业转型升级，大力发展装配式建筑，不断提升建筑业综合实力，着力把我省建筑业打造成具有完整性、先进性、安全性的现代化产业体系。。要从严从实抓好党的建设。坚持以政治建设为统领全面加强党的建设，纵深推进全面从严治党，进一步巩固住建系统风清气正的政治生态。,不属于政府领导到其他城市考察学习的新闻,0.7135290535409617,False,否
江西省,全省领导干部会议召开深入学习宣传贯彻习近平总书记考察江西重要讲话精神,2023-10-17,江西省人民政府 政务动态 全省领导干部会议召开，深入学习宣传贯彻习近平总书记考察江西重要讲话精神。10月16日，全省领导干部会议在南昌召开。省委书记尹弘主持并讲话，他强调，学习好、宣传好、贯彻好习近平总书记考察江西重要讲话精神，是全省上下当前和今后一个时期的首要政治任务，也是一项长期任务。全省各地各部门要深入学习宣传贯彻习近平总书记考察江西重要讲话精神，聚焦“走在前、勇争先、善作为”的目标要求，全力打造“三大高地”、实施“五大战略”，牢记嘱托、砥砺奋进，奋力谱写中国式现代化江西篇章。。尹弘指出，在全党上下深入贯彻落实党的二十大精神、全面建设社会主义现代化国家的开局之年，在深入开展主题教育的关键时期，习近平总书记时隔四年再次亲临江西考察指导，这是全省人民政治生活中的大事、喜事，在开启中国式现代化建设江西实践进程中具有重要里程碑意义。习近平总书记的重要讲话，高屋建瓴、思想深邃，内涵丰富、饱含深情，既同前两次考察江西重要讲话精神紧密联系、相互贯通，又因应国内外形势变化，结合中国式现代化建设全局，给我们指方向、明路径、交任务、提要求，深刻回答了新时代新征程江西发展一系列全局性、根本性、战略性的重大问题，是习近平新时代中国特色社会主义思想“江西篇”的丰富发展，是做好江西一切工作的总方针总纲领总遵循。。尹弘强调，习近平总书记再次亲临江西考察指导，充分体现了对革命老区的深情厚爱、为我们奋进新征程注入了强大精神动力，充分肯定了江西发展取得的成绩变化、为我们全面推进现代化建设增强了信心决心，鲜明赋予了江西发展新的战略定位、为我们加快推动高质量发展指明了前进方向，明确提出了江西发展的任务要求、为我们全面建设社会主义现代化江西提供了战略指引。全省上下要充分认识习近平总书记考察江西的重大意义，深刻领会总书记对江西工作的勉励和肯定，深刻领会总书记赋予江西发展的新定位新使命，深刻领会总书记重要讲话精神的丰富内涵和实践要求，解放思想、开拓进取，扬长补短、固本兴新，全力推动总书记重要讲话精神在赣鄱大地落地生根，一步步把总书记为我们擘画的宏伟蓝图变为美好现实，以实际行动坚定拥护“两个确立”、坚决做到“两个维护”。。尹弘强调，要深入学习贯彻习近平总书记关于推动长江经济带高质量发展的重要讲话精神，在服务和融入重大国家战略上展现江西作为。要系统推进生态保护修复，毫不动摇坚持共抓大保护、不搞大开发，坚定不移走生态优先、绿色发展之路，统筹推进“五河两岸一湖一江”全流域治理，不断巩固“十年禁渔”成果，持续提升长江生态环境质量。要以创新引领产业发展，依托长江经济带的科研优势、人才优势，持续加大科技创新投入，强化创新链协同，着力壮大新兴产业，更大力度推进工业技改，不断提升产业体系竞争力，加快培育绿色低碳发展新动能。要强化区域协同发展，支持九江高标准建设长江经济带重要节点城市，健全完善赣江新区管理运行机制，联动南昌、九江全面对接融入长江经济带发展，强化与G60科创走廊协同，大力推动长江中游三省协同发展，充分挖掘长江文化的新时代价值，协同联动形成高质量发展整体合力。要坚决扛起重点领域的安全责任，在维护国家粮食安全、能源安全、重要产业链供应链安全、水安全等方面发挥更大作用，始终扛稳粮食安全政治责任，深化与上游地区的能源合作，积极争取一批产业备份基地建设，不断提升流域减灾防灾能力，确保河湖安澜。。省委各部门、省直各单位主要负责同志，省委主题教育巡回督导组组长，各设区市党政主要负责同志，赣江新区党工委和管委会主要负责同志，各县（市、区）党委主要负责同志，国家级经开区、高新区党工委主要负责同志出席会议。,不属于政府领导到其他城市考察学习的新闻,0.5938477855473213,True,是
江西省,深入学习贯彻习近平总书记在江西考察时的重要讲话精神,2023-10-17,10月16日，省政协召开主席（扩大）会议，深入学习贯彻习近平总书记在江西考察时的重要讲话精神，传达学习全省领导干部会议精神，研究部署贯彻落实工作，审议有关会议方案。。会议指出，习近平总书记在江西考察时的重要讲话，站在强国建设、民族复兴的战略高度，深刻阐明了事关江西现代化建设的一系列根本性、方向性、全局性问题，是习近平新时代中国特色社会主义思想“江西篇”的丰富发展，是推进中国式现代化江西实践的战略引领和根本遵循，为我们奋进新征程、建功新时代注入强大动力、指明前进方向。要深入学习领悟，提高政治站位，围绕“走在前、勇争先、善作为”目标要求，积极履职尽责，主动担当作为，为奋力谱写中国式现代化江西篇章贡献智慧和力量。。会议强调，学习宣传贯彻习近平总书记考察江西重要讲话精神，是全省政协系统当前和今后一个时期的首要政治任务和头等大事。要精心组织、周密部署、科学安排，迅速兴起学习宣传贯彻热潮。要充分认识习近平总书记重要讲话精神的重大意义，更加坚定拥护“两个确立”、坚决做到“两个维护”。要准确领会把握习近平总书记重要讲话的丰富内涵，与学习贯彻党的二十大精神结合起来，与学习贯彻党的十八大以来习近平总书记对江西工作的一系列重要讲话重要指示精神结合起来，做到学深悟透、融会贯通、笃信笃行。要狠抓工作落实，发挥政协优势，积极建言献策，努力彰显政协之为、贡献政协之力，全力推动习近平总书记重要讲话精神落地见效。。会议审议了省政协十三届常委会第三次会议方案，决定会议于10月24日至25日在南昌召开。会议议程为：一是学习贯彻习近平总书记在江西考察时的重要讲话精神。二是围绕“加快推动我省铜产业高质量发展”协商议政。三是审议人事事项。,其他,0.9829900711498032,False,否
江西省,省就业中心召开党委扩大会议传达学习习近平总书记考察江西重要讲话精神,2023-10-17,江西省人力资源和社会保障厅 党委工作 省就业中心召开党委（扩大）会议传达学习习近平总书记考察江西重要讲话精神。10月16日，省就业中心召开党委（扩大）会议，传达学习习近平总书记考察江西重要讲话精神和省委常委（扩大）会议精神，研究贯彻落实意见。中心党委书记饶雪征主持会议并讲话，中心主任郭锦亮出席，中心班子成员、各处室主要负责同志参加会议。。会议指出，习近平总书记这次考察，先后到九江、景德镇、上饶等地，深入长江岸线、企业、历史文化街区、农村等调研，充分体现了对江西发展一以贯之的关心关怀和殷切期望，为新时代江西改革发展指明了新方向、标定了新坐标、赋予了新使命、提出了新要求，在江西改革发展史上具有重大的里程碑意义。。会议要求，全省就业系统要把深入学习宣传贯彻习近平总书记在江西考察时的重要讲话精神，作为当前和今后一个时期的首要政治任务和头等大事。要提高政治站位，深化思想认识。做好结合，主动对标、主动落实，深刻领悟“两个确立”的决定性意义，坚决做到“两个维护”；要深入理解把握，力求学深悟透。坚持领导干部带头学、支部党员主动学、青年干部联合学、用好平台深入学，系统把握、深刻领悟习近平总书记考察江西重要讲话精神的丰富内涵、精神实质和实践要求；要坚持对标对表，强化贯彻落实。紧扣省委打造“三大高地”、实施“五大战略”和厅党组各项决策部署，完整准确全面贯彻新发展理念，对照省委省政府就业工作重要指标和中心年度各项目标，把高质量发展贯彻到就业工作全过程各方面。要加强党的建设，筑牢战斗堡垒。坚持以政治建设为统领，全面加强党的建设，以永远在路上的自我革命精神推进中心党的建设，持续优化政治生态，全力打造全面过硬、全面进步的基层党组织。。会议强调，中心全体干部要切实抓好工作落实，深刻领会习近平总书记对江西发展明确的重点任务，积极推动稳就业政策16条落地见效，扎实推进“5＋2就业之家”建设，抓好高校毕业等重点群体就业，抓实失业保险基金管理专项整治、职业技能培训和评价专项整治，同步做好三个清单梳理和“一件事一次办”改革，进一步提升全省就业服务效能和水平；要不断巩固拓展主题教育成果，推进“一支部一品牌”建设，深入实施廉政风险防控365工程，进一步落实落细全面从严治党主体责任，压实“第一责任人”责任，筑牢思想防线，持续营造勤政廉政、担当实干的工作氛围。,其他,0.5520915320553414,False,否
江西省,习近平在江西考察时强调解放思想开拓进取扬长补短固本兴新奋力谱写中国式现代化江西篇章,2023-10-16,江西省人民政府 政务动态 习近平在江西考察时强调 解放思想开拓进取扬长补短固本兴新 奋力谱写中国式现代化江西篇章。习近平在江西考察时强调 解放思想开拓进取扬长补短固本兴新 奋力谱写中国式现代化江西篇章。新华社南昌10月13日电 中共中央总书记、国家主席、中央军委主席习近平近日在江西考察时强调，要紧紧围绕新时代新征程党的中心任务，完整准确全面贯彻新发展理念，牢牢把握江西在构建新发展格局中的定位，立足江西的特色和优势，着眼高质量发展、绿色发展、低碳发展等新要求，解放思想、开拓进取，扬长补短、固本兴新，努力在加快革命老区高质量发展上走在前、在推动中部地区崛起上勇争先、在推进长江经济带发展上善作为，奋力谱写中国式现代化江西篇章。。10月10日至13日，习近平在江西省委书记尹弘和省长叶建春陪同下，先后来到九江、景德镇、上饶等地，深入长江岸线、企业、历史文化街区、农村等进行调研。。10日下午，习近平来到九江市考察调研。在长江国家文化公园九江城区段，习近平登上琵琶亭远眺长江，冒雨沿江堤步行察看沿岸风貌，仔细询问长江水位、水质、航运、防洪、禁渔等情况，听取当地崩岸治理、航道疏浚、岸线生态修复等工作进展介绍。习近平指出，长江是长江经济带的纽带。无论未来长江经济带怎么发展、发展到哪个阶段，都不可能离开长江的哺育。要从人与自然和谐共生的生命共同体出发，着眼中华民族永续发展，把长江保护好。。习近平随后乘车来到中国石化九江分公司。他走进公司生产管控中心控制大厅和检验计量中心实验室，详细了解企业转型升级打造绿色智能工厂、推动节能减污降碳等情况，对企业开展科学检测、严格排放标准等做法表示肯定。习近平强调，破解“化工围江”，是推进长江生态环境治理的重点。要再接再厉，坚持源头管控、全过程减污降碳，大力推进数智化改造、绿色化转型，打造世界领先的绿色智能炼化企业。。实验室外，企业员工们围拢过来纷纷向总书记问好。习近平亲切地对大家说，石化产业是国民经济的重要支柱产业，希望你们按照党中央对新型工业化的部署要求，坚持绿色、智能方向，扎扎实实、奋发进取，为保障国家能源安全、推动石化工业高质量发展作出新贡献。。11日上午，习近平来到景德镇市考察调研。在陶阳里历史文化街区，习近平先后走进南麓遗址、陶瓷博物馆、明清窑作群，饶有兴趣地了解制瓷技艺流程、陶瓷文化传承创新和对外交流等情况，同非遗传承人亲切交流，不时赞赏他们的手上功夫和工匠精神，鼓励他们秉持艺术至上，专心致志传承创新。习近平指出，中华优秀传统文化自古至今从未断流，陶瓷是中华瑰宝，是中华文明的重要名片。陶阳里历史文化街区严格遵循保护第一、修旧如旧的要求，实现了陶瓷文化保护与文旅产业发展的良性互动。要集聚各方面人才，加强创意设计和研发创新，进一步把陶瓷产业做大做强，把“千年瓷都”这张靓丽的名片擦得更亮。。随后，习近平来到昌河飞机工业（集团）有限公司，考察了直升飞机总装车间和试飞站，详细了解企业推进技术创新和产品迭代升级的情况。他指出，航空装备是我国制造业发展的一个重点。要坚持创新驱动，在关键核心技术自主研发上下更大功夫，面向未来需求出新品，努力构建先进制造体系、打造世界一流直升机企业。。离开村子时，村民们热情欢送总书记。习近平亲切地说，中国式现代化既要有城市的现代化，又要有农业农村现代化，我很关注乡村振兴。希望你们保护好自然生态，把传统村落风貌和现代元素结合起来，坚持中华民族的审美情趣，把乡村建设得更美丽，让日子越过越开心、越幸福！。13日上午，习近平听取江西省委和省政府工作汇报，对江西各项工作取得的成绩给予肯定。,政府领导到其他城市考察学习或访问,0.0,True,是
江西省,传达学习习近平总书记在江西考察时的重要讲话精神,2023-10-16,10月15日，赣州召开市委常委会（扩大）会议，传达学习习近平总书记在江西考察时的重要讲话精神，研究贯彻落实意见。省委副书记、赣州市委书记吴忠琼主持并讲话。。会议指出，要充分认识习近平总书记考察江西的重大意义，深刻领会总书记对老区人民的深情大爱，全面理解总书记对江西发展的战略定位，准确把握总书记对江西工作的重要要求，切实把总书记在江西考察时的重要讲话精神转化为推动改革发展的巨大动力、转化为担当实干的具体行动，坚定不移沿着总书记指引的方向砥砺前行，推动赣州经济社会高质量发展不断取得新成效。。会议强调，要深刻领会习近平总书记对江西工作的勉励肯定。坚定紧跟总书记、奋进新征程的信心决心，再接再厉、乘势而上，用更多实实在在的发展成果、工作成效，不断开创各项事业发展新局面，以实际行动坚定拥护“两个确立”、坚决做到“两个维护”。要深刻领会习近平总书记对江西发展的殷切期望，以“走在前、勇争先、善作为”的标准和要求，进一步把握大局大势、锚定目标任务、强化责任担当，一步一个脚印把总书记擘画的宏伟蓝图变成美好现实。要深刻领会习近平总书记对江西发展明确的重点任务。一条一条认真研究梳理，贯彻到赣州“三大战略、八大行动”各项工作中，进一步完善发展思路、工作重点和政策举措，以钉钉子精神抓落实。要深刻领会习近平总书记对坚持和加强党的全面领导的重要要求。坚持以政治建设为统领全面加强党的建设，高质量开展第二批主题教育，大力弘扬苏区精神、长征精神和发扬苏区干部好作风，深入开展基层干部提素质、转作风专项行动，切实把党的全面领导落细落实，持续巩固风清气正的政治生态。,不属于政府领导到其他城市考察学习的新闻,0.5357841964409849,True,是
江西省,省委常委会扩大会议召开传达学习习近平总书记在江西考察时的重要讲话精神,2023-10-16,江西省人民政府 政务动态 省委常委会（扩大）会议召开，传达学习习近平总书记在江西考察时的重要讲话精神。10月14日，省委常委会（扩大）会议召开，传达学习习近平总书记在江西考察时的重要讲话精神。省委书记尹弘主持并讲话，他强调，要充分认识习近平总书记考察江西的重大意义，深刻体会总书记对老区人民的深情大爱，全面理解总书记对江西发展的战略定位，准确把握总书记对江西工作的重要要求，切实把总书记考察江西重要讲话精神作为总方针总纲领总遵循，转化为推动改革发展的巨大动力、转化为担当实干的具体行动，以强烈的政治自觉、思想自觉、行动自觉，牢记嘱托、开拓进取，坚定不移沿着总书记指引的方向砥砺前行，奋力谱写中国式现代化江西篇章。。会议指出，在深入贯彻落实党的二十大精神、全面建设社会主义现代化国家的开局之年，在深入开展主题教育的关键时刻，习近平总书记再次亲临江西考察调研，先后到九江、景德镇、上饶等地，深入长江岸线、企业、历史文化街区、农村等调研指导，听取省委和省政府工作汇报并发表重要讲话，面对面指导我们走好高质量发展之路，饱含着对江西的巨大关怀，对老区人民的深情厚爱，充分体现了总书记对江西发展一以贯之的关心关怀和殷切期望。这是全省人民政治生活中的大事、喜事，在开启中国式现代化建设江西实践进程中具有重要里程碑意义。。会议指出，习近平总书记考察期间，站在党和国家事业战略全局高度，深刻阐明了事关江西改革发展的一系列根本性、方向性、全局性问题，进一步明确了新时代江西工作的思路方向、目标任务、实现路径和重点举措。总书记的重要讲话，高屋建瓴、思想深邃，内涵丰富、饱含深情，具有很强的政治性、战略性、针对性和指导性，是习近平新时代中国特色社会主义思想“江西篇”的丰富发展，是强国建设、民族复兴宏伟蓝图在江西实践的战略引领，为推进新时代江西改革发展指明了前进方向、提供了根本遵循。。会议强调，全省上下要深刻领会习近平总书记对江西工作的勉励肯定，把总书记的肯定和勉励转化为进一步做好工作的强大动力，再接再厉、乘势而上，用更多实实在在的发展成果、工作成效，不断开创各项事业发展新局面，以实际行动拥护“两个确立”、做到“两个维护”。要深刻领会习近平总书记对江西发展的殷切期望，深刻领悟蕴含其中的深远考量、深刻用意，进一步把握大局大势、锚定目标任务、强化责任担当，以“走在前、勇争先、善作为”的标准和要求，真抓实干、攻坚克难，一步一个脚印把总书记为江西擘画的宏伟蓝图变为美好现实。要深刻领会习近平总书记对江西发展明确的重点任务，对照“努力构建现代化产业体系、深化对内对外开放、全面推进乡村振兴、扎实推进共同富裕”四个方面的重要要求，进一步完善发展思路、工作重点和政策举措，切实将其细化成任务书、施工图，以钉钉子精神抓好落实，在推动全省经济社会高质量发展上不断取得新突破新成效。要深刻领会习近平总书记对坚持和加强党的全面领导的重要要求，坚持以政治建设为统领全面加强党的建设，高质量开展第二批主题教育，大力弘扬井冈山精神、苏区精神和长征精神，纵深推进全面从严治党，建设风清气正的良好政治生态，为全面建设社会主义现代化江西提供坚强保证。。会议强调，要认真学习贯彻习近平总书记在进一步推动长江经济带高质量发展座谈会上的重要讲话精神，树牢“共抓大保护、不搞大开发”战略导向，坚定不移走好生态优先、绿色发展之路，坚决抓好生态环境保护修复，筑牢长江中下游生态屏障，以创新加快培育绿色低碳发展新动能，全面提升开放合作水平，坚决扛起维护粮食安全、能源安全、重要产业链供应链安全、水安全等重点领域的安全责任，为推动长江经济带高质量发展作出江西贡献。,政府领导到其他城市考察学习或访问,0.0,True,是
江西省,习近平开辟马克思主义中国化时代化新境界,2023-10-16,今天进行二十届中央政治局第六次集体学习，内容是开辟马克思主义中国化时代化新境界。这是中央政治局深化主题教育理论学习的一项重要安排。。党的二十大提出开辟马克思主义中国化时代化新境界的重大任务，强调这是当代中国共产党人的庄严历史责任。我们以这个题目进行集体学习，目的是深化对党的理论创新的规律性认识，进一步明确理论创新的方位、方向、方法，在新时代新征程上取得更为丰硕的理论创新成果。。回顾党的百年奋斗史，我们党之所以能够在革命、建设、改革各个历史时期取得重大成就，能够领导人民完成中国其他政治力量不可能完成的艰巨任务，根本在于掌握了马克思主义科学理论，并不断结合新的实际推进理论创新，使党掌握了强大的真理力量。中国共产党为什么能，中国特色社会主义为什么好，归根到底是马克思主义行，是中国化时代化的马克思主义行。这是历史的结论。。在推进马克思主义中国化时代化的历史进程中，我们党取得了毛泽东思想、邓小平理论、“三个代表”重要思想、科学发展观、新时代中国特色社会主义思想等重大理论成果，始终坚持解放思想、实事求是、与时俱进、求真务实，使马克思主义在中国焕发出强大生命力。党的二十大报告在总结历史经验基础上，提出并阐述了“两个结合”、“六个必须坚持”等推进党的理论创新的科学方法，为继续推进党的理论创新提供了根本遵循，我们要坚持好、运用好。。2022年10月16日，中国共产党第二十次全国代表大会在北京人民大会堂开幕。习近平代表第十九届中央委员会向大会作报告。新华社记者 饶爱民/摄。第一，始终坚守理论创新的魂和根。马克思主义中国化时代化这个重大命题本身就决定，我们决不能抛弃马克思主义这个魂脉，决不能抛弃中华优秀传统文化这个根脉。坚守好这个魂和根，是理论创新的基础和前提，理论创新也是为了更好坚守这个魂和根。坚持是为了更好地发展，发展也是为了更好地坚持。理论创新必须讲新话，但不能丢了老祖宗，数典忘祖就等于割断了魂脉和根脉，最终会犯失去魂脉和根脉的颠覆性错误。我提出守正创新，就是强调既不走封闭僵化的老路，也不走改旗易帜的邪路，这两条路都是死路。。我们必须坚持马克思主义这个立党立国、兴党兴国之本不动摇，坚持植根本国、本民族历史文化沃土发展马克思主义不停步，坚定历史自信、文化自信，坚持古为今用、推陈出新，以马克思主义为指导对中华5000多年文明宝库进行全面挖掘，用马克思主义激活中华优秀传统文化中富有生命力的优秀因子并赋予新的时代内涵，将中华民族的伟大精神和丰富智慧更深层次地注入马克思主义，有效把马克思主义思想精髓同中华优秀传统文化精华贯通起来，聚变为新的理论优势，不断攀登新的思想高峰。当然，强调坚守好党的理论的魂和根，并不是要封闭、僵化和保守。马克思主义不排斥一切真理，不管它来自何时、来自哪里，只要是真理性认识，都可以作为丰富和发展自己的养分。我们要拓宽理论视野，以海纳百川的开放胸襟学习和借鉴人类社会一切优秀文明成果，在“人类知识的总和”中汲取优秀思想文化资源来创新和发展党的理论，形成兼容并蓄、博采众长的理论大格局大气象。。2023年10月10日至13日，中共中央总书记、国家主席、中央军委主席习近平在江西考察。这是11日上午，习近平在景德镇市陶阳里历史文化街区考察时，同非遗传承人亲切交流。新华社记者 刘彬/摄。2023年9月24日，中共中央总书记、国家主席、中央军委主席习近平在浙江考察结束返京途中，来到山东省枣庄市考察。这是习近平在位于峄城区的冠世榴园石榴种植园了解石榴产业发展情况。新华社记者 燕雁/摄,其他,0.8163605595797537,False,否
江西省,把擘画的宏伟蓝图变成美好现实,2023-10-16,10月13日至14日，九江、景德镇、上饶、抚州召开市委常委会（扩大）会议，传达学习习近平总书记在江西考察时的重要讲话精神，准确把握总书记对江西工作的重要要求，切实把总书记考察江西重要讲话精神转化为推动改革发展的巨大动力、担当实干的具体行动，以强烈的政治自觉、思想自觉、行动自觉，奋力谱写中国式现代化江西篇章。。10月14日，九江市传达学习习近平总书记在江西考察时的重要讲话精神。会议强调，要深刻领会习近平总书记对江西工作的勉励肯定、对江西发展的殷切期望、对江西发展明确的重点任务、对坚持和加强党的全面领导的重要要求，坚定不移沿着习近平总书记指引的方向砥砺前行。要坚决扛起长江经济带高质量发展的应有担当，坚持共抓大保护、不搞大开发，坚持生态优先、绿色发展。要坚持以文促旅、以旅彰文，加快区域文旅中心建设，把九江打造成长江国际黄金旅游带上的璀璨明珠。要巩固拓展脱贫攻坚成果，大力实施乡村振兴战略，坚决扛牢粮食安全政治责任，坚持产业兴农、质量兴农、绿色兴农，加快推进农业农村现代化。要深入践行以人民为中心的发展思想，在更高起点上保障和改善民生，让人民群众共享改革发展成果。要把实的要求贯穿全过程，实实在在抓好理论学习和调查研究，实实在在检视整改突出问题，实实在在办好惠民利民实事，高质量开展第二批主题教育。。10月14 日，景德镇市传达学习习近平总书记在江西考察时的重要讲话精神。会议指出，习近平总书记考察江西发表的重要讲话，为今后的工作指明了前进方向、提供了根本遵循、鼓足了必胜信心。全市上下要坚定不移用习近平总书记重要讲话精神统一思想、统揽全局、统领工作，努力把习近平总书记的关心关怀转化为做好各项工作的巨大力量和生动实践。会议强调，要全面推动习近平总书记重要讲话精神落地落实，坚持以景德镇国家陶瓷文化传承创新试验区建设为统领，坚定文化立市、工业强市、贸易兴市同向发力不动摇，努力走出一条具有世界意义、中国价值、江西元素、新时代特征、景德镇特点的优秀传统文化传承创新发展的新路子。。10月14日，上饶市传达学习习近平总书记在江西考察时的重要讲话精神。会议指出，要深刻领会习近平总书记对江西工作的勉励肯定，保持政治定力、战略定力和发展定力，创造性开展工作，扎扎实实把上饶的事情办好。要深刻领会习近平总书记对江西工作的目标定位，以感恩之情、奋进之心、担当之行，努力在“走在前、勇争先、善作为”的使命中贡献更多力量、展示更多风采。要深刻领会习近平总书记对江西工作的重要要求，发挥自身优势，埋头苦干实干，确保习近平总书记作出的每一条重要指示、交办的每一项重要任务、提出的每一个重要要求都不折不扣落到实处。要深刻领会习近平总书记对加强党的建设的重要指示，始终以党的政治建设为统领，全面推进党的各项建设，扎实开展第二批主题教育，大力传承红色基因，持续营造风清气正的政治生态。。10月13日晚，抚州市传达学习习近平总书记在江西考察时的重要讲话精神。会议强调，全市上下要把习近平总书记的关心关怀转化为对党忠诚的政治信仰、加快高质量发展的强劲动力，坚定不移地沿着习近平总书记指引的方向前进，真抓实干、感恩奋进、砥砺前行，把习近平总书记擘画的宏伟蓝图转化为发展的生动实践。要深入学习贯彻习近平总书记在进一步推动长江经济带高质量发展座谈会上的重要讲话精神，保持共抓大保护、不搞大开发的战略定力，坚持生态优先、绿色发展。要在高水平保护上下更大功夫，坚决守住生态红线和环境安全底线，坚决扛起粮食安全政治责任，加快探索生态产品价值实现机制，深入实施创新驱动发展战略，构建全方位开放新格局。,不属于政府领导到其他城市考察学习的新闻,0.5367530114979757,False,否
