province,topic,date,content,label,score,is_match,是否为“学习考察”新闻
湖南省,永州市党政代表团莅衡考察,2012-08-26,"11月8日，省环保厅厅长蒋益民来怀化考察环境保护工作，他强调，发展工业不能以牺牲环境为代价，要保护好怀化的青山绿水，让经济和环境效益相得益彰。怀化市副市长王行水陪同考察。。9日上午，蒋益民一行来到怀化工业园的骏泰纸浆公司，从公司的调度室到污水处理车间，从木材的加工点到废气的处理排放系统，蒋益民一一做了仔细察看和询问。得知骏泰纸浆公司的生产工艺、节能减排、污水和废气处理的技术水平位于同行业的先进水平时，蒋益民希望公司在扩大生产量的同时防止产能过剩，坚持不懈地做好环境保护，以强烈的责任心和公德心树立企业的良好形象，为地方经济社会做出贡献。。考察中，蒋益民指出，经济发展特别是承接沿海产业转移中要更加注重环境保护，决不能以破坏环境获取经济利益；在环境准入把关中要做到敢于说“不”，提前说“不”，善于说“不”，从源头上控制污染转移，做到经济与环境协调发展，不断改善怀化的环境质量,努力建设资源节约型、环境友好型社会。",其他,0.8841094339921322,True,是
湖南省,省环保厅厅长蒋益民来怀化考察,2009-11-11,4月2日下午，省委副书记梅克保在长沙华天大酒店会见了以越共中央委员、永福省委书记郑庭勇为团长的越南党政干部考察团一行。 梅克保对考察团的到来表示欢迎，并向客人介绍了湖南省情。梅克保说，中越两国是一衣带水的邻邦，两党两国有着传统的友谊，我们对越南在改革开放和经济建设中取得的成绩感到由衷高兴。湖南历史悠久、区位独特、资源丰富、科教发达，改革开放以来，经济社会发展取得了巨大成就。去年，湖南省GDP达到9145亿元，同比增长14.4%；财政总收入1119.31亿元，比上年增长25.2%。目前，湖南全省上下正以中共十七大精神为指导，深入贯彻落实科学发展观，大力推进新型工业化、新型城市化和社会主义新农村建设。希望以越南党政干部考察团此次来湘访问为契机，进一步增强湖南与越南各个省份之间的合作与交流。梅克保还向客人介绍了湖南省基层党组织建设方面的情况。 郑庭勇对湖南的热情接待表示感谢。他说，非常高兴来到伟大领袖毛主席的家乡进行访问，湖南在改革开放和经济建设、社会建设等方面的巨大成绩给考察团留下了深刻的印象。湖南的工农业产品不仅在本国有着明显的竞争力，在越南市场也深受欢迎，如湖南的杂交水稻、工程机械产品等。湖南与越南各个省份在工业、农业、教育培训、贸易等方面有着巨大的合作潜力，希望双方进一步扩大合作领域，提升合作水平。 考察团一行还将赴韶山、张家界等地考察访问。。梅克保对考察团的到来表示欢迎，并向客人介绍了湖南省情。梅克保说，中越两国是一衣带水的邻邦，两党两国有着传统的友谊，我们对越南在改革开放和经济建设中取得的成绩感到由衷高兴。湖南历史悠久、区位独特、资源丰富、科教发达，改革开放以来，经济社会发展取得了巨大成就。去年，湖南省GDP达到9145亿元，同比增长14.4%；财政总收入1119.31亿元，比上年增长25.2%。目前，湖南全省上下正以中共十七大精神为指导，深入贯彻落实科学发展观，大力推进新型工业化、新型城市化和社会主义新农村建设。希望以越南党政干部考察团此次来湘访问为契机，进一步增强湖南与越南各个省份之间的合作与交流。梅克保还向客人介绍了湖南省基层党组织建设方面的情况。。郑庭勇对湖南的热情接待表示感谢。他说，非常高兴来到伟大领袖毛主席的家乡进行访问，湖南在改革开放和经济建设、社会建设等方面的巨大成绩给考察团留下了深刻的印象。湖南的工农业产品不仅在本国有着明显的竞争力，在越南市场也深受欢迎，如湖南的杂交水稻、工程机械产品等。湖南与越南各个省份在工业、农业、教育培训、贸易等方面有着巨大的合作潜力，希望双方进一步扩大合作领域，提升合作水平。,政府领导到其他城市考察学习或访问,0.6705929410867698,True,是
湖南省,梅克保会见越党政干部考察团,2008-04-03,8月17日，省政协主席胡彪率省政协秘书长欧阳斌，省政协副秘书长、研究室主任吴志宪，省政协社会和法制委员会主任宋再钦来娄考察调研。在市领导林武、张硕辅、杨云辉、姚兵、王善明、谢志雄、左应生等陪同下，胡彪一行先后深入到涟钢“十一五”建设项目现场和华润电力涟源电厂等地察看，了解项目建设情况。。3200m3高炉是涟钢“十一五”项目建设中的重点项目之一。冒着炎热，胡彪头戴安全帽，在涟钢总经理郑柏平、党委书记张怡中等陪同下，走进施工现场，了解工程进度。看到工程技术人员正在挥汗如雨地加班加点安装设备，高炉项目已完成本体砌筑和主体机电安装设备，胡彪满意地点头。紧接着，胡彪又来到210吨转炉项目、2250mm轧机项目施工现场，看到厂房框架已全部完成，设备进入安装调试阶段，胡彪高兴地说：“这是涟钢积极应对金融危机，加速推进三次创业的重要举措。”涟钢“十一五”项目全部建成投产后，生产规模将在现有基础上翻番。。考察汽车板项目建设情况，是胡彪此行考察调研的重点。华菱安赛乐米塔尔汽车板、电工钢项目落户娄底经济开发区工业园区，总投资120亿元，合同约定今年10月1日开工建设，该项目得到省委、省政府领导的大力支持，目前征地拆迁工作进展顺利。爬上泰基建材办公大楼楼顶，俯瞰工业园区，胡彪欣喜地看到娄底经济开发区发生的巨大变化。当了解到汽车板项目2个月内征地2400余亩、拆迁房屋300余栋，进展十分顺利时，胡彪称赞娄底的投资环境越来越好，希望把汽车板电工钢项目打造成为湖南建设工期最短、质量最优的项目。。在娄期间，胡彪还深入到涟源市人民公园、涟源市体育馆、华润电力涟源电厂等建设项目现场考察。,其他,0.9176866790061138,False,否
湖南省,李微微在长沙大河西先导区考察,2012-05-27,23日，习近平总书记来到河北省塞罕坝机械林场月亮山，察看林场自然风貌，听取河北统筹推进山水林田湖草沙系统治理和林场管护情况介绍，看望护林员。随后，习近平来到尚海纪念林，实地察看林木长势，了解林场弘扬塞罕坝精神、推动高质量发展等情况。（文字记者张晓松、朱基钗 摄影记者：李学仁、谢环驰、申宏）,其他,0.7872539060456102,False,否
湖南省,省政协主席胡彪到娄考察调研,2009-08-19,芳池月映，故宅风存。9月27日，莅衡参加全国油茶产业发展现场会的省委副书记、代省长徐守盛来到耒阳蔡伦科技园参观考察。徘徊蔡侯祠内，听取蔡伦这位伟大发明家的坎坷生平，徐守盛频频点头。这位推动了世界文明的衡阳籍名人，以他的智慧和气节再一次打动了千年后的世人。衡阳市委书记张文雄陪同参观。。在造纸作坊，徐守盛饶有兴致地观看了蔡侯纸的制造工艺：沤料，捣料，抄纸，榨纸，分纸……重锤撞击石臼，捣碎竹丝，声声巨响叩击着人们的心扉。薄薄的蔡侯纸原来是在这“千锤百炼”中历练而生！。蔡侯祠内，草色青青。徐守盛认真倾听工作人员介绍蔡伦生平。蔡伦身为“龙亭侯”却“暴体田野”，深入民间，集百姓智慧和汗水，才终有造纸术的问世…… 祠内的一面高墙上记录着影响人类进程的百位名人，蔡伦位列第七。张文雄介绍说，百位名人衡阳就占有两席。除了这位伟大的发明家蔡伦外，还有一位就是与黑格尔一道被毛主席评价为中西方哲学双子星座的伟大思想家王船山。徐守盛细细看过，连声赞叹。。陪同参观的衡阳市委常委、耒阳市委书记袁延文介绍说，以蔡伦造纸故事为主线的相关影视作品正在拍摄中，将忠实再现这位伟大发明家的传奇一生。。一同参观的还有省政府秘书长、省政府办公厅主任盛茂林，省政府副秘书长刘庆选，衡阳市委常委、市委秘书长罗东海等。,其他,0.8739318098358909,True,是
湖南省,习近平在塞罕坝机械林场考察调研,2021-08-25,9月18日上午，省委副书记孙金龙在长沙会见了以印共（马）中央委员会委员、印共（马）奥里萨邦委员会书记贾纳丹·帕蒂为团长的印度共产党（马克思主义）干部考察团一行。。印共（马）干部考察团此行是受中共中央对外联络部邀请来访，在湘期间将考察我省基层党建和新农村建设情况。。孙金龙对印共（马）干部考察团一行来湘访问表示热烈欢迎，并简要介绍湖南经济社会发展情况。他说，中国和印度同为东方文明古国，两国人民友谊源远流长。随着中印睦邻友好合作的不断推进，湖南与印度的交流交往也在深入开展。希望以考察团此次访问为契机，双方加强高层互访，深入交流党的建设特别是基层党建、密切联系群众等方面的经验，并推动湖南与印度进一步深化农业、经贸、文化、旅游等领域的交流合作，实现互利互惠、共同发展。。贾纳丹·帕蒂说，非常高兴来到毛泽东主席的故乡考察，希望进一步加强与中国、与湖南的交流交往，不断深化双方合作。,其他,0.5481051140062142,True,是
湖南省,徐守盛参观考察蔡伦科技园,2010-09-28,4月28日-30日，省林业厅厅长邓三龙率厅办公室、资源林政处、国有林和森林公园局、省设计院负责同志赴四川考察了成都市、乐山市林业建设。在考察过程中，邓三龙厅长对当地在森林公园管理、“三边”造林、森林防火、城市绿化等方面的一些积极做法给予了充分肯定。期间，邓三龙厅长还分别会见了四川省林业厅常务副厅长罗增斌、成都市新都区区委副书记蔡侦文、成都聚森置业有限公司董事长李晓军等，双方探讨了林业建设一些共同关心的热点话题，并就湖南引进成都家具生产企业进行了磋商。,政府领导到其他城市考察学习或访问,0.61784777700438,False,否
湖南省,孙金龙会见印共马干部考察团,2014-09-19,带着600万常德人民的深情厚意，1月11日至12日，市委副书记、市长卿渐伟率常德市党政代表团赴湘西自治州古丈县考察对口支援工作。市领导曹儒国、刘春林、陈文浩、刘明、李平等一同参加考察。 代表团一行受到了湘西州委副书记何泽中，州委副书记、州长徐克勤等州领导和古丈县领导的热烈欢迎。1月11日晚，古丈县举行了盛大的篝火晚会，以最隆重的礼仪迎接常德来的客人。1月12日，代表团先后考察了常德街、县会展中心、古丈一中、古常友谊大桥、县人民医院、古阳河综合治理工程等常德对口支援项目，听取了古丈县委县政府工作汇报。 1994年，省委、省政府作出举全省之力扶持湘西的战略决策。十余年来，常德市委、市政府累计给古丈县对口支援项目40多个，无偿支援资金和物资价值1800多万元，从常德招商引资3600多万元，先后选派了5批12名干部到古丈挂职，开展扶贫工作。2007年，常德市委、市政府进一步加大了对口扶持力度，为古丈县经济社会发展注入新的活力。湘西州委副书记、州长徐克勤介绍了湘西州经济社会发展情况，两地领导就协作发展深入交换了意见。 卿渐伟说，看到古丈县的发展，深受鼓舞，尤其是古丈县注重解决了交通这个制约经济发展的瓶颈问题，并能根据资源优势发展自己的特色产业，重点十分明确。他表示，常德市委、市政府将进一步加大对古丈县项目支持的力度，进一步加大人员交往力度，进一步加大旅游、农业等产业的对接力度。卿渐伟还向湘西州介绍了常德经济社会发展情况。,其他,0.8031453007395948,True,是
湖南省,邓三龙厅长考察四川林业建设,2011-05-04,9月14日，由海王集团、创维集团等近80家粤港高科技明星企业组成的考察团，到我省进行投资考察。省委常委、常务副省长于来山在14日下午的粤港高科技明星企业湖南投资考察恳谈会上要求，全省各地要为企业来湘投资创造良好环境，确保企业引得进、立得稳、发展得好。省人大常委会副主任肖雅瑜、省政协副主席何报翔出席恳谈会。。在全球产业转移加速和区域经济合作不断深化的背景下，省直有关部门与相关地市积极推动广东高科技产业商会组团来湘考察，促成了此次阵容庞大的考察活动。14日上午，考察团一行先后考察了宁乡县、长沙市岳麓区的产业园区。接下来，考察团还将赴岳阳、益阳、株洲等地进行投资考察。。于来山指出，湖南地理位置优越，产业基础扎实，当前已进入历史发展最好时期，投资前景极为广阔。湘粤两省山水相连，互补性强，产业关联度高，湖南是广东重要的劳务输出基地、休闲旅游基地、农副产品供应地和产业转移承接地，两省在产业转移方面的互补效益和合作空间日益显著。这次考察团来湘考察，并拟在湖南投资建设高科技综合开发园，可以说是正当其时，潜力巨大，相信一定会促成一大批企业“抱团”转移、来湘发展。。于来山要求，全省各地各相关部门要协助广东高科技产业商会搞好开发园的规划、建设和管理，按照布局优化、产业集聚、用地集约、特色突出的原则，搞好开发园的基础设施、公共服务平台和配套能力建设；要大力优化投资环境，推进依法行政，精简行政审批程序和环节，提高办事效率和服务水平，把湖南打造成投资创业福地；要全力搞好要素保障，围绕人才、水、电、气、路等要素，搞好主动服务、热情服务、跟踪服务，破除企业发展的瓶颈制约。,其他,0.9093067549723216,True,是
湖南省,常德市党政代表团赴古丈考察,2008-01-14,再穷不能穷教育，再苦不能苦孩子。让每个孩子都能享受优质教育资源、都能有人生出彩的机会，是我们各级政府的责任，必须下大力气把芙蓉学校建好办好，真正让这一惠民工程更好更快地造福当地孩子，让老百姓竖着大拇指点赞。,其他,0.998225424636884,False,否
湖南省,粤港高科技企业组团来湘考察,2011-09-15,春节前夕，习近平总书记赴云南考察，看望慰问基层干部群众。19日下午他来到腾冲市清水乡三家村中寨司莫拉佤族村看望乡亲们，走进村民家中了解脱贫攻坚情况，并向大家送上新春祝福。（文字记者：张晓松、朱基钗 摄影记者：鞠鹏、谢环驰）,其他,0.5314419580289852,False,否
湖南省,许达哲在新晃县芙蓉学校考察时说,2019-11-15,6月8日，省政协主席胡彪来怀化考察。他希望怀化谋求新发展，实现新跨越。省政协秘书长欧阳斌，市委书记李亿龙，市委副书记、市长易鹏飞，市政协主席王小华，市政协副主席熊富珍陪同考察。。胡彪考察了市体育中心一期、二期工程建设。他指出，体育中心是一座城市重要的公共基础设施，对群众体育和竞技体育的全面协调发展将起到积极的推动作用。要将工程质量和安全作为工程建设的头等大事来抓，建成后要搞好功能定位，提高综合利用。。随后， 胡彪考察了太平溪综合治理二期工程。太平溪综合治理工程是怀化市城市基础设施重点建设项目，全长14.18公里， 治理面积246.5 公顷。已完的一期工程，草坪吐绿，树木葱郁，溪流潺潺，受到了广大市民的普遍称赞。二期工程建设进展顺利。胡彪称赞这项惠民工程抓得好办得实，既有效解决了城市污水治理、防洪保安等问题，又改善了城市环境，提高了人民群众的生活质量。。湖天北路南起迎丰路， 北至环城北路， 全长3.2 公里， 是怀化市委、市政府确定的城市基础设施建设项目的重点工程，是贯穿怀化南北城区的湖天大道的重要一段， 今年2 月8 日建成通车。胡彪来到湖天北路，看到道路宽敞平坦，道路两旁绿化郁郁苍苍，称赞不已。他说，近几年来怀化的城市建设日新月异，充分展示了市委、市政府加快发展的大手笔和创新发展的大气魄。。胡彪还考察了市民服务中心、新晃前锋工业园项目、新晃柏树林食品工业加工小区老蔡肉牛食品有限责任公司。。胡彪在考察中充分肯定了怀化市近几年来经济社会发展取得的显著成绩， 希望怀化市委、市政府带领全市广大干部群众，抢抓机遇，发挥优势，再接再厉，乘势而上，大干新三年，再创新辉煌，实现跨越发展、后发赶超。,其他,0.7608385968469268,True,是
湖南省,习近平春节前夕赴云南考察,2020-01-20,6月2日-3日，中共中央宣传部秘书长官景辉在株考察。他说，在株洲感受到了文化大建设、大发展、大繁荣的景象。他欣然提笔写下“株洲漫步，至真无境”8个大字。株洲市委书记陈君文，市委副书记、市长王群陪同。。官景辉先后考察了神农城、湘江风光带、职教城、华强项目等地，感叹株洲是他到过的最美丽、最漂亮的城市之一。。“关键是株洲有文化。”官景辉表示，他在株洲看到的文化景观，老百姓的参与度极高，比如在风光带上练书法的、娱乐的、骑车的，都是一种文化。。“更重要的是，株洲打造了神农文化，几千年延续下来，如今又以神农城等项目为载体，让炎帝文化发扬光大。”官景辉说，文化要体现在传承上，优秀的文化传统，是一种品德、一种价值追求、一种理想信念。。“相信株洲会越来越漂亮。”官景辉表示，回去后将召集文化系统的记者编辑来体验株洲，更全面、更深入地了解株洲的内涵、株洲人的品格。他还说，株洲精神的表述语“火车头精神”很有特色，内涵丰富，回味无穷。,其他,0.740688854654583,True,是
湖南省,省政协主席胡彪到怀化考察,2010-06-10,近日，省人大常委会副主任肖雅瑜率队赴通道侗族自治县考察侗寨申遗工作。他指出，要正确处理侗寨申遗和发展经济的关系，推进侗寨申遗和人文旅游的有效结合，真正实现“在发展中保护，在保护中发展”的目标。。通道是侗族文化的重要发祥地，是侗族文化遗产保存最为完整的区域之一。为全面推进侗寨和侗族文化的传承、保护与创新，近年来通道加快了侗寨申遗步伐，以芋头、坪坦、高步等6个侗族村寨为内容申报文化景观类世界文化遗产。今年6月，国家文物局专家组对通道侗寨申报国家世界文化遗产预备名录进行了现场考察和书面评估。。在实地参观了坪坦河流域的侗寨建筑后，肖雅瑜给予高度评价。他说，通道侗族自治县侗寨建筑风格独特、保存现状较好、文化元素齐全，具备申报文化遗产的先天优势和时空条件。当前，武陵山片区区域发展与扶贫攻坚试点已经启动，侗寨申遗工作面临难得的历史机遇。全县上下要统一思想，抢抓机遇，加快推进侗族村寨和侗族文明形态申遗工作，要注重打基础、谋长远，尽快完成侗寨保护规划和侗寨标识工作，加强侗寨环境整治和侗文化研究。,其他,0.7837390575074616,False,否
湖南省,中宣部秘书长官景辉来株考察,2012-06-05,4月27日，中国侨联主席、党组书记林军，在副省长韩永文的陪同下来株考察，他高度评价了株洲市经济社会发展形势和侨联工作，鼓励侨商加大在株洲投资力度。株洲市委书记陈君文，株洲市委副书记、市长王群陪同考察。。林军首先来到侨资项目金轮时代广场考察，和金轮国际服装市场的经营户交流，听取企业发展情况介绍，寄语侨企负责人加大在株投资，动员更多的侨商来株投资，共同努力，进一步做强做大服装市场。随后，林军参观考察了湘江风光带，和市民一起感受城市的近水休闲空间，对此给予充分肯定。在规划展览馆，林军详细了解株洲的过去和现在，憧憬株洲的美好明天。。株洲市委书记陈君文汇报了该市经济社会发展情况。他说，去年该市实现“五个大幅增长”，今年一季度又实现了“开门红”。株洲成功创建国家园林城市、中国优秀旅游城市、国家卫生城市、国家交通管理模范城市，获评“中国十大最具投资价值城市”。未来5年，株洲将着力实施四大战略，建设四个株洲，推进经济社会又好又快发展。。一直以来，该市高度重视侨联工作，株洲侨界的基层组织建设、招商引资、海外联谊、参政议政和群众工作均取得喜人成效。在全省率先成立服饰业归侨侨眷联谊会、电器业归侨侨眷联谊会等基层组织；积极开展招商引资、招贤引智活动，近年来先后引进金轮时代广场、文化园3期、福泰国际等投资项目，引资额达40亿元，在全省处于领先位置。。林军对株洲市经济社会发展和侨联等各项工作取得的成绩给予高度评价，认为株洲经济发展快，大局持续稳定，民生得到改善，特别是不断加强城市建设和管理，改变了城市面貌和居住环境，株洲拥有良好的发展态势，必将迎来更加美好的明天。,政府领导到其他城市考察学习或访问,0.0,True,是
湖南省,肖雅瑜考察通道侗寨申遗工作,2012-08-10,工程机械产业规模跃居全国第一的湖南，7月14日迎来了由10位中国工程院院士组成的产业考察团。在一睹中联重科、山河智能、三一重工的产品风采后，尹泽勇院士代表大家表示，将认真研究和了解世界工程机械产业的最新发展趋势及行业对技术的需求，为湖南工程机械产业朝国际化发展建言献策，提供科技支撑。。工程机械作为装备制造业的重要组成部分， 在国民经济发展中起着支柱作用。随着新型工业化战略的大力推进，我省工程机械产业获得了迅猛发展，去年主营业务收入达到1000亿元，利润达到100亿元。如何加快国际化进程，由“规模扩张型”转向“创新效益型”，从“工程机械制造大省”变成“工程机械制造强省”，是当前面临的突出问题。。在省科技厅和省科协的推动下，中国工程院机械与运载工程学部派出了机械制造与自动化、车辆设计与制造、机械设计与理论等8个学科专业的10位院士来湘考察。考察期间，院士们与刚刚挂牌成立“院士专家工作站”的三一重工进行了专题对接，对于三一重工提出的技术难题和项目，将在沟通交流后积极组织攻关，建立长期技术合作关系。,其他,0.696063262303302,False,否
湖南省,中国侨联主席林军考察株洲,2011-04-29,8月28日至29日，省委书记、省人大常委会主任张春贤，省委副书记、省长周强率我省党政代表团在湖南对口支援的西藏山南地区考察，了解山南经济社会发展情况，看望慰问当地各族干部群众，研究进一步做好对口支援工作。西藏自治区党委副书记、自治区常务副主席郝鹏陪同考察。,政府领导到其他城市考察学习或访问,0.5698652893012459,True,是
湖南省,院士考察团对接工程机械产业,2011-07-15,"8月14日，国家安监总局党组书记、局长杨栋梁率队来湘，就我省安全生产工作进行考察。国家安监总局党组成员、总工程师黄毅，省委常委、长沙市委书记陈润儿，副省长盛茂林陪同考察。。杨栋梁一行先后来到宁乡县煤炭坝镇五亩冲煤矿、煤炭坝镇安监站、宁乡县安全生产应急救援调度指挥和高危行业信息化监控中心以及中联重科麓谷工业园、长沙市岳麓区咸嘉湖街道咸嘉新村社区、长沙市开福区四方坪街道左岸社区考察。每到一处，杨栋梁都认真察看、询问，详细了解安全生产情况。。在五亩冲煤矿地下巷道的避险室，杨栋梁仔细检查了备用氧气罐、自救器、瓦斯监控传感器等设施，并通过应急救援电话与地面调度室模拟联系，调度室值班人员反应非常迅速、准确。杨栋梁叮嘱值班人员，务必明确责任、坚守岗位。他认为，煤矿地下巷道的避险室要特别注重实用性，准备好充足的救援物资，起到切实保障人员安全的作用。在煤炭坝镇安监站，一目了然的企业安全生产责任联络表让杨栋梁很感兴趣，他认为这种做法值得各地学习推广。杨栋梁指出，只有把制度落到实处、落到基层，搞好一线监管工作，安全生产才有保障。在中联重科，杨栋梁建议该公司利用自身强大的科研实力，探索开发煤矿生产相关机械,研发事故救援专用机械，开拓安全科技产业新领域。杨栋梁还就宁乡县安全生产应急救援调度指挥中心的应急预案、咸嘉湖街道的社区安全文化、四方坪街道的基层安全生产网格化监管等进行了调研考察。",其他,0.7922081955133994,True,是
湖南省,张春贤周强率团考察援藏工作,2009-08-31,8月4日，株洲市委书记贺安杰，市委副书记、市长毛腾飞率株洲市党政代表团到张家界市考察。市委书记杨光荣，市委副书记、市长许显辉一同考察。。4日下午，代表团一行首先考察了张家界市市容市貌及城市建设，随后前往天门山景区考察。流火八月，热浪袭人，而天门山上却凉风习习，胜似天然空调，景区内游人如织、摩肩接踵，奇险俊秀的美景赢得了代表团成员的纷纷赞叹。考察中，代表团一行还体验了天门山新修建的山体隧道扶梯，并详细了解了天门山景区的建设、经营和管理情况。傍晚，代表团一行观看了我市大型山水实景音乐剧《天门狐仙——新刘海砍樵》。。考察中，杨光荣向代表团一行介绍了张家界市的经济社会发展情况尤其是旅游经济形势。贺安杰说，近年来，张家界基础设施日益完善，城市建设日新月异，其发展变化令人振奋和鼓舞。在发展旅游业方面，张家界将自然景观的打造与旅游设施的改善融为一体，同时依托文化资源不断提升旅游品位和层次，促使旅游业提水平、上档次，产生了飞跃性的变化。他表示，株洲也有良好的自然生态和丰富的旅游资源，当前，株洲正致力于挖掘和整合自然生态、历史文化、工业文明等方面的优势资源，打造全国知名的旅游聚集地，张家界打造国内外知名的旅游胜地的经验和做法值得株洲学习借鉴，希望通过此行对张家界旅游产业发展的经验借鉴，使株洲的旅游产业发展得到提升。同时他希望两地进一步加强交流和合作，在提质升级的道路上携手前行、互促共赢。,政府领导到其他城市考察学习或访问,0.0,True,是
湖南省,杨栋梁来湘考察安全生产工作,2012-08-15,3月28日至29日，江苏省人民政府副省长傅自应率江苏省民政、工商、残联等部门负责人来到郴州，考察郴州市承接产业转移工作情况、残疾人工作情况和园区经济、旅游产业发展情况。湖南省人民政府副省长何报翔，郴州市委书记向力力，市委副书记、市长瞿海陪同考察。。傅自应一行首先考察了市残疾人康复中心，看望了在这里接受康复治疗的残疾人和聋哑儿童。当看到许多聋哑儿童在接受康复治疗后能听会说时，傅自应满怀深情地说，残疾人康复工作意义深远、责任重大，是一项利在当代，功在千秋的工作。每康复一个残疾人，不但改变了这个人一生的命运，也为他的一家送去了幸福和快乐。。“你觉得在郴州办企业和在江浙广东等沿海省份办企业有什么不同？”在郴州出口加工区，面对台达电子和炬神电子两家企业负责人，傅自应问了同样一个问题。两家企业负责人也给出了相同的答案——“在发展前景、社会治安、园区基础设施配套等多个方面，郴州并不比沿海发达省份逊色。”炬神电子负责人杨宗麟更是信心十足地告诉傅自应：“我相信，郴州完全有能力跟上苏州的发展水平！”傅自应鼓励两家企业负责人，要继续做大做强。。傅自应一行还先后考察了苏仙岭风景区、东江湖风景区、资兴五岭农耕文明博物馆和郴州出口加工区、郴州体育中心、郴州会展中心、湖南鑫达银业股份有限公司。。考察中，傅自应表示，郴州物华天宝、区位优势明显。近年来，郴州成功地将资源优势转化为发展优势，经济社会发展取得了显著成绩，特别是园区建设、承接产业转移等工作更是成绩非凡，创造了很多值得借鉴的好经验、好做法，并表示将把这些好经验、好做法带回去。。何报翔对傅自应一行的到来表示热烈欢迎，他说，与江苏客人沟通、交流，是我们拓宽思路、查找不足的好机会。我们要借此机会进一步加强、改进园区建设、承接产业转移等各项工作，努力争取更大成绩。,政府领导到其他城市考察学习或访问,0.0,True,是
湖南省,株洲党政代表团来张家界考察,2014-08-06,12月14日下午，省委副书记、省长周强在长沙会见来湘考察的我驻外使节团。 考察团来湘，主要是考察湖南经济社会发展情况，促进我省扩大对外开放，发展外向型经济。 周强感谢外交部和各位驻外使节长期以来对湖南的关心支持。他说，今年以来，湖南克服年初罕见的低温雨雪冰冻灾害影响和各种困难，积极应对国际金融危机，经济保持平稳较快增长。当前，国际金融经济危机对我省的影响进一步显现，但湖南与全国一样，仍处于重要机遇期，经济发展的基本面没有改变。全省正认真贯彻落实中央经济工作会议精神，抢抓国家扩大内需保增长的重大机遇，加强基础设施建设。希望各位大使一如既往地支持湖南，密切与湖南的联系，促进湖南与世界各国的经贸往来，提高我省对外开放的深度和广度。 考察团团长驻墨西哥大使殷恒民说，湖南之行很有收获，湖南经济发展表现出的勃勃生机，让各位驻外使节很受振奋，希望进一步增进对湖南的了解，积极对外宣传湖南、推介湖南，为湖南实施“走出去”战略牵线搭桥。 省政府秘书长武吉海、省直有关部门负责人陪同会见。,其他,0.6254353689686345,True,是
